assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5239601000;0;250375000;3084674000;1960884000;5258;2812472000;25944000;0;949355000;1131250000;1917015000;29149000;5239601000;116428000;242297000;2154927000;466245000;785264000;2016-09-30;1281248000;5258
5572454000;0;273095000;3350002000;2127912000;5258;2909787000;26168000;0;1004891000;1137279000;2118428000;29424000;5572454000;131804000;281387000;2222452000;534755000;834552000;2016-12-31;1564787000;5258
5624426000;0;181468000;3349064000;2151921000;5258;2904084000;26314000;0;1047935000;1142679000;2166269000;29602000;5624426000;160677000;305479000;2275362000;568421000;877547000;2017-03-31;1420592000;5258
5912081000;0;321140000;3561073000;2127865000;5258;2996060000;27190000;0;1112579000;1145771000;2213180000;30671000;5912081000;240625000;513039000;2351008000;788156000;913592000;2017-06-30;1338156000;5258
6206955000;0;380868000;3747961000;2344552000;5258;3084428000;27623000;0;1210525000;1151187000;2306281000;31200000;6206955000;231775000;486715000;2458994000;777975000;956331000;2017-09-30;1495096000;5258
6354767000;0;255911000;3825154000;2415001000;5258;3222513000;27859000;0;1273913000;1155458000;2478939000;31489000;6354767000;196248000;414711000;2529613000;717253000;994559000;2017-12-31;1745041000;5258
6371953000;0;99075000;3812607000;2481223000;5258;3196199000;28193000;0;1304582000;1155120000;2563832000;31897000;6371953000;186160000;387345000;2559346000;694531000;1050065000;2018-03-31;1748118000;5258
6635307000;0;274974000;4005392000;2345587000;5258;3285269000;29391000;0;1365922000;1158508000;2589952000;33361000;6635307000;227243000;684376000;2629915000;1004451000;1040626000;2018-06-30;1588098000;5258
6977479000;0;270396000;4219008000;2622495000;5258;3364388000;30467000;0;1443760000;1164519000;2756176000;34677000;6977479000;230797000;665921000;2758471000;990596000;1091295000;2018-09-30;1774722000;5258
7181702000;0;238153000;4316297000;2776886000;5258;3499857000;34910000;0;1543685000;1167942000;3019527000;40108000;7181702000;256033000;570211000;2865405000;904959000;960440000;2018-12-31;2033620000;5258
10973602000;0;240279000;4425191000;3177577000;5258;3534549000;36888000;0;5216834000;1168404000;2901461000;42519000;10973602000;257822000;797523000;6548411000;4261476000;1141902000;2019-03-31;1880162000;5258
10917696000;0;142473000;4366028000;3254050000;5258;3552036000;39189000;0;5210718000;1170689000;2943821000;45331000;10917696000;238241000;704966000;6551668000;4111610000;1147700000;2019-06-30;1867271000;5258
12387435000;0;405009000;5280404000;3665167000;5258;3963115000;42435000;0;5386541000;1213181000;3384292000;49297000;12387435000;244464000;989944000;7107031000;4759153000;1280904000;2019-09-30;2142280000;5258
12075866000;0;294863000;5518934000;3941458000;5258;4025013000;51406000;0;4805939000;1211915000;3771335000;60263000;12075866000;228661000;897815000;6556932000;4109395000;1291174000;2019-12-31;2532293000;5258
12770254000;0;519128000;6065296000;4292212000;5258;4104778000;52121000;0;4938771000;1217929000;3818449000;64427000;12770254000;533458000;879716000;6704958000;4373264000;1558347000;2020-03-31;2600747000;5258
12499733000;0;241982000;5833816000;3815568000;5258;4063695000;53662000;0;4888148000;1220693000;4016165000;66262000;12499733000;522212000;1191068000;6665917000;4620470000;1388485000;2020-06-30;2068013000;5258
12791325000;0;599340000;6053728000;3992717000;5258;4173488000;53951000;0;4927033000;1222144000;3808601000;63326000;12791325000;511707000;1195516000;6737597000;4625120000;1514971000;2020-09-30;2186993000;5258
13543969000;0;855257000;6695857000;4583196000;5258;4363126000;62495000;0;5012605000;1228783000;4112842000;78266000;13543969000;497751000;1122250000;6848112000;4597647000;1631988000;2020-12-31;2943379000;5258
13828450000;0;707745000;6969778000;4510623000;5258;4422738000;64428000;0;5018837000;1230656000;4387893000;88416000;13828450000;173011000;1426168000;6858672000;4895089000;1757737000;2021-03-31;3005548000;5258
13745504000;0;242088000;6642346000;4591606000;5258;4665461000;31428000;0;5124109000;1237931000;4468364000;181307000;13745504000;582340000;934332000;7103158000;4488437000;1790876000;2021-06-30;2520141000;5258
14127268000;0;227469000;6856106000;4917745000;5258;4752112000;35375000;0;5260298000;1269332000;4583685000;196378000;14127268000;589074000;934693000;7271162000;4457411000;1901233000;2021-09-30;2681426000;5258
14441135000;0;316654000;7320330000;5652199000;5258;4677673000;41129000;0;5320352000;1290414000;4990021000;322840000;14441135000;571549000;890613000;7120805000;4111263000;1775282000;2021-12-31;3485328000;5258
15144989000;0;444641000;8052422000;5589949000;5258;4751380000;43544000;0;5309444000;1292726000;5202577000;344403000;15144989000;490277000;1635599000;7092567000;4803660000;2067604000;2022-03-31;3386089000;5258
15754257000;0;767362000;8470291000;5384557000;5258;5014184000;51273000;0;5428498000;1313496000;5411386000;409000000;15754257000;142482000;2141351000;7283966000;5355516000;1952403000;2022-06-30;3355577000;5258
16078600000;0;319826000;8670447000;5702022000;5258;5052794000;56130000;0;5454774000;1354064000;5669382000;472772000;16078600000;89343000;2130133000;7408153000;5323784000;2318566000;2022-09-30;3508912000;5258
