continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-21342000;0;25836;0;-20934000;0;-21342000;-21342000;5892000;0;-408000;-20934000;2018-12-31;2018-01-01;year;-21342000;0;25836
-17902000;0;25836;0;-15460000;0;-17902000;-17902000;-672000;0;-2442000;-15460000;2019-12-31;2019-01-01;year;-17902000;0;25836
