cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20362;-66465000;-49431000;104711000;2009-12-31;2009-01-01;year;20362
20362;288914000;-47088000;-159883000;2010-12-31;2010-01-01;year;20362
20362;-133044000;-54482000;243982000;2011-12-31;2011-01-01;year;20362
20362;111411000;-56102000;-94644000;2012-12-31;2012-01-01;year;20362
20362;35186000;-26304000;41766000;2013-12-31;2013-01-01;year;20362
20362;-132733000;-14132000;208938000;2014-12-31;2014-01-01;year;20362
