cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24252;-460929000;-46913000;486030000;2018-12-31;2018-01-01;year;24252
24252;-438432000;-260305000;966179000;2019-12-31;2019-01-01;year;24252
24252;-135029000;241332000;-278225000;2020-12-31;2020-01-01;year;24252
