continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
366108000;-139645000;20982;0;578963000;688615000;366108000;362185000;-226000;828260000;-151664000;-109652000;2015-12-31;2015-01-01;year;427299000;-61191000;20982
311542000;-162553000;20982;0;588899000;692976000;311542000;311941000;-139000;855529000;-174123000;-104077000;2016-12-31;2016-01-01;year;414776000;-103234000;20982
370055000;-164426000;20982;0;556902000;703730000;370055000;369401000;-865000;868156000;-148060000;-146828000;2017-12-31;2017-01-01;year;408842000;-38787000;20982
473474000;-161434000;20982;0;655755000;756830000;473474000;472948000;-2375000;918264000;-107665000;-101075000;2018-12-31;2018-01-01;year;548090000;-74616000;20982
471123000;-155953000;20982;0;631979000;824574000;471123000;470998000;-1803000;980527000;-113660000;-192595000;2019-12-31;2019-01-01;year;518319000;-47196000;20982
965070000;-156494000;20982;0;1101171000;664764000;965070000;964174000;-196000;821258000;-77394000;436407000;2020-12-31;2020-01-01;year;1023777000;-58707000;20982
453330000;-152917000;20982;0;586461000;765683000;453330000;453099000;-401000;918600000;-128381000;-179222000;2021-12-31;2021-01-01;year;458080000;-4750000;20982
