cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20028;275477000;-345521000;39031000;2015-12-31;2015-01-01;year;20028
20028;19403000;63936000;92063000;2016-12-31;2016-01-01;year;20028
20028;-159508000;4563000;68259000;2017-12-31;2017-01-01;year;20028
20028;-30692000;-44333000;108197000;2018-12-31;2018-01-01;year;20028
20028;-74396000;-45849000;127655000;2019-12-31;2019-01-01;year;20028
20028;133690000;-57246000;37736000;2020-12-31;2020-01-01;year;20028
20028;-21448000;-165385000;76700000;2021-12-31;2021-01-01;year;20028
