continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-10349000;-1097000;19593;0;-944000;5237000;-10349000;"";"";6334000;-9405000;-6181000;2010-12-31;2010-01-01;year;-10349000;0;19593
-4542000;-4644000;19593;0;4121000;6574000;-4542000;"";"";11218000;-8663000;-2453000;2011-12-31;2011-01-01;year;-4542000;0;19593
-4265000;-5488000;19593;0;5679000;8218000;-4265000;"";"";13706000;-9944000;-2539000;2012-12-31;2012-01-01;year;-4265000;0;19593
-7606000;-6896000;19593;0;2009000;5083000;-7606000;"";"";11979000;-9615000;-3074000;2013-12-31;2013-01-01;year;-7606000;0;19593
1935000;-8560000;19593;0;8005000;9738000;1935000;"";"";18298000;-6049000;-1733000;2014-12-31;2014-01-01;year;1956000;-21000;19593
-3001000;-13300000;19593;0;7242000;10648000;-3001000;"";"";23948000;-10243000;-3406000;2015-12-31;2015-01-01;year;-3001000;0;19593
