assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.63;12.8164;12.4719;11.5528;5.2483;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.55;12.7352;12.3929;11.4796;5.2151;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.47;12.654;12.3139;11.4064;5.1818;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.44;12.6236;12.2843;11.379;5.1694;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.41;12.5931;12.2547;11.3515;5.1569;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.54;12.725;12.3831;11.4704;5.2109;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;13.73;13.9326;13.5582;12.5589;5.7054;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.23;14.44;14.0519;13.0163;5.9132;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.25;14.4603;14.0717;13.0346;5.9215;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.91;15.13;14.7234;13.6383;6.1958;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.7;14.9169;14.516;13.4462;6.1085;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;12.89;13.0802;12.7287;11.7906;5.3564;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;13.09;13.2832;12.9262;11.9735;5.4395;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;13.02;13.2121;12.857;11.9095;5.4104;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;13.67;13.8717;13.4989;12.504;5.6805;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.12;14.3284;13.9433;12.9157;5.8675;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.25;14.4603;14.0717;13.0346;5.9215;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.64;14.856;14.4568;13.3913;6.0836;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.78;14.9981;14.595;13.5194;6.1417;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.62;14.8357;14.437;13.373;6.0753;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;15.04;15.2619;14.8518;13.7572;6.2498;159907282;WIZS3;23590
1.4184;23590;0.9855;1.3552;1.0127;2.4065;14.66;14.8763;14.4765;13.4096;6.0919;159907282;WIZS3;23590
