asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.915;0.4049;0.9571;25372;6.3175;1.74E9;4.8276;7.831E9;16.4082;4.299E9;3.8787;5.0884;2020-12-31;2020-01-01;year;0.5285;0.0743;99.1489;1234.8227;-3.74E8;25372
1.8333;0.295;1.0148;25372;6.1554;1.892E9;4.5157;8.033E9;17.0533;5.483E9;3.8427;4.4131;2021-12-31;2021-01-01;year;0.5081;0.0704;58.2068;726.2473;1.28E8;25372
