assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.79;56.952;6.3927;-567.687;6.786;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.45;55.438;6.2227;-552.596;6.6056;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.17;54.1912;6.0828;-540.1681;6.457;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.43;55.3489;6.2127;-551.7083;6.595;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.73;56.6848;6.3627;-565.0238;6.7542;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.4;55.2153;6.1977;-550.3767;6.5791;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.49;55.6161;6.2427;-554.3714;6.6268;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.3;54.7701;6.1477;-545.9382;6.526;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.33;54.9036;6.1627;-547.2698;6.5419;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.43;55.3489;6.2127;-551.7083;6.595;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.34;54.9482;6.1677;-547.7136;6.5472;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.41;55.2599;6.2027;-550.8206;6.5844;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.39;55.1708;6.1927;-549.9329;6.5738;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.46;55.4825;6.2277;-553.0398;6.6109;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.8;56.9965;6.3977;-568.1308;6.7913;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.85;57.2191;6.4226;-570.3501;6.8178;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.7;61.004;6.8475;-608.0775;7.2688;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.46;59.9354;6.7275;-597.4251;7.1415;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.28;59.1338;6.6376;-589.4357;7.046;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.18;58.6886;6.5876;-584.9972;6.9929;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.37;59.5346;6.6826;-593.4304;7.0937;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.56;60.3806;6.7775;-601.8636;7.1945;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.0;57.887;6.4976;-577.0079;6.8974;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.64;56.284;6.3177;-561.0292;6.7064;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.14;58.5104;6.5676;-583.2218;6.9717;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.14;58.5104;6.5676;-583.2218;6.9717;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;13.18;58.6886;6.5876;-584.9972;6.9929;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.75;56.7738;6.3727;-565.9116;6.7648;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.48;55.5716;6.2377;-553.9275;6.6215;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.52;55.7497;6.2577;-555.703;6.6427;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.51;55.7052;6.2527;-555.2591;6.6374;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.46;55.4825;6.2277;-553.0398;6.6109;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.48;55.5716;6.2377;-553.9275;6.6215;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.51;55.7052;6.2527;-555.2591;6.6374;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.03;53.5678;6.0128;-533.9542;6.3828;3849929586;HAPV3;24392
2.5981;24392;0.2246;0.1994;2.0007;0.0;12.05;53.6568;6.0228;-534.8419;6.3934;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.37;52.8606;6.0739;-517.5919;5.9036;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.54;53.5871;6.1574;-524.7051;5.9848;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.3;52.5615;6.0395;-514.6629;5.8702;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.61;53.8862;6.1918;-527.6341;6.0182;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.38;52.9034;6.0788;-518.0103;5.9084;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.49;53.3734;6.1328;-522.613;5.9609;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.94;55.2964;6.3538;-541.4421;6.1757;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.85;54.9118;6.3096;-537.6763;6.1327;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;13.12;56.0656;6.4422;-548.9738;6.2616;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;13.41;57.3049;6.5846;-561.1081;6.4;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;13.22;56.4929;6.4913;-553.158;6.3093;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.87;54.9973;6.3194;-538.5131;6.1423;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.81;54.7409;6.29;-536.0026;6.1136;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.94;55.2964;6.3538;-541.4421;6.1757;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.84;54.8691;6.3047;-537.2579;6.128;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;13.01;55.5955;6.3882;-544.3711;6.2091;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;12.68;54.1854;6.2261;-530.5631;6.0516;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;13.07;55.8519;6.4176;-546.8816;6.2377;3849929586;HAPV3;24392
2.5986;24392;0.234;0.2139;2.0366;0.0;13.21;56.4502;6.4864;-552.7396;6.3045;3849929586;HAPV3;24392
