assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
12.307;23248;0.4683;0.8264;8.72;0.0301;8.89;18.9842;1.0195;-16.7531;295.5225;80944571;ANIM3;23248
12.307;23248;0.4683;0.8264;8.72;0.0301;9.27;19.7957;1.0631;-17.4692;308.1545;80944571;ANIM3;23248
12.307;23248;0.4683;0.8264;8.72;0.0301;9.29;19.8384;1.0654;-17.5069;308.8193;80944571;ANIM3;23248
12.307;23248;0.4683;0.8264;8.72;0.0301;9.22;19.6889;1.0573;-17.375;306.4924;80944571;ANIM3;23248
12.307;23248;0.4683;0.8264;8.72;0.0301;9.13;19.4967;1.047;-17.2054;303.5006;80944571;ANIM3;23248
12.307;23248;0.4683;0.8264;8.72;0.0301;9.13;19.4967;1.047;-17.2054;303.5006;80944571;ANIM3;23248
12.307;23248;0.4683;0.8264;8.72;0.0301;9.32;19.9025;1.0688;-17.5635;309.8166;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.39;8.926;1.0914;-16.838;306.2327;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.45;8.9831;1.0983;-16.9456;308.1894;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.55;9.0781;1.11;-17.125;311.4507;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.65;9.1732;1.1216;-17.3043;314.712;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.72;9.2397;1.1297;-17.4298;316.9949;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.6;9.1257;1.1158;-17.2146;313.0813;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.55;9.0781;1.11;-17.125;311.4507;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.36;8.8975;1.0879;-16.7843;305.2543;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;9.13;8.6789;1.0611;-16.3718;297.7534;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;8.93;8.4888;1.0379;-16.0132;291.2309;80944571;ANIM3;23248
12.3702;23248;1.052;1.2886;8.6039;0.0307;8.91;8.4697;1.0356;-15.9773;290.5786;80944571;ANIM3;23248
