assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2257095000;0;20044000;656648000;615982000;7811;726120000;-14750000;10000;3136000;1403000;253185000;873911000;2257095000;452773000;511880000;1600447000;914993000;325604000;2016-09-30;26812000;7811
2161254000;0;8518000;537012000;713982000;7811;528376000;-20384000;0;2977000;1395000;235065000;789071000;2161254000;539616000;398207000;1624242000;918896000;255495000;2016-12-31;25115000;7811
2196119000;0;16447000;522973000;715436000;7811;648729000;-21069000;3852000;2887000;1192000;246831000;794196000;2196119000;533454000;362874000;1673146000;831954000;218405000;2017-03-31;19144000;7811
2037130000;0;10175000;470334000;732451000;7811;531809000;-23044000;3971000;2787000;930000;247290000;765609000;2037130000;547106000;314764000;1566796000;772870000;172948000;2017-06-30;17839000;7811
1951474000;0;12517000;460496000;717144000;7811;480839000;-23764000;0;2709000;719000;249674000;770777000;1951474000;567516000;254443000;1490978000;753491000;165153000;2017-09-30;19222000;7811
1797686000;0;4994000;151012000;484095000;7811;515832000;-5797000;0;2648000;384000;32367000;1095299000;1797686000;426509000;262310000;1646674000;797759000;74014000;2017-12-31;12702000;7811
1842569000;0;15267000;475552000;603678000;7811;471044000;-59996000;0;2601000;123000;281352000;731661000;1842569000;436287000;224178000;1367017000;767847000;135331000;2018-03-31;17915000;7811
1824003000;0;4507000;490766000;557980000;7811;449848000;-62293000;0;2528000;93000;283362000;723924000;1824003000;391931000;230266000;1333237000;816175000;149092000;2018-06-30;17598000;7811
1852245000;0;5521000;513195000;563123000;7811;395765000;-64112000;0;2459000;158000;301783000;747492000;1852245000;401893000;221844000;1339050000;893357000;150462000;2018-09-30;19675000;7811
1667262000;0;3974000;107100000;319869000;7811;336159000;-75320000;0;2377000;208000;24413000;1043093000;1667262000;194353000;267830000;1560162000;1011234000;39261000;2018-12-31;12913000;7811
1425306;0;3039;154857;427473;7811;127666;-85603;0;4703;263;23681;915049;1425306;193266;271540;1270449;870167;91883;2019-03-31;14026;7811
1244830;0;2378;109927;435216;7811;-73756;-100775;0;4504;309;20288;785379;1244830;206877;259749;1134903;883370;63274;2019-06-30;14092;7811
1226299;0;3319;107741;431701;7811;-136096;-107683;0;4306;320;22210;767012;1226299;200299;269447;1118558;930694;59926;2019-09-30;15640;7811
1212908000;0;3349000;105866000;364012000;7811;-179848000;-109778000;0;4109000;328000;22158000;755384000;1212908000;179069000;264159000;1107042000;1028744000;58624000;2019-12-31;15434000;7811
1203905000;0;3995000;105996000;351608000;7811;-230706000;-107312000;0;3917000;361000;21850000;749595000;1203905000;162891000;287579000;1097909000;1083003000;58573000;2020-03-31;15864000;7811
1197637000;0;4017000;106946000;510127000;7811;-259615000;-107951000;0;3731000;371000;22773000;745568000;1197637000;320018000;133719000;1090691000;947125000;58501000;2020-06-30;16751000;7811
1193211000;0;3460000;108537000;539178000;7811;-284194000;-108529000;0;3537000;376000;26110000;745067000;1193211000;346418000;107325000;1084674000;938227000;57188000;2020-09-30;17776000;7811
1135740000;0;3564000;71235000;553489000;7811;-348505000;-108160000;0;3348000;444000;25017000;732484000;1135740000;349564000;104224000;1064505000;930756000;21966000;2020-12-31;17557000;7811
1128556000;0;4080000;66503000;550544000;7811;-361555000;-108577000;0;3159000;448000;22282000;730297000;1128556000;347870000;102413000;1062053000;939567000;20228000;2021-03-31;16908000;7811
1106824000;0;4138000;62883000;652858000;7811;-408444000;-110111000;0;2619000;460000;22439000;717175000;1106824000;449554000;971000;1043941000;862410000;19637000;2021-06-30;16812000;7811
1071512000;0;3497000;55441000;650591000;7811;-483667000;-92048000;0;2440000;445000;16640000;713460000;1071512000;450023000;7469000;1016071000;904588000;19641000;2021-09-30;18025000;7811
1026501000;0;2547000;51399000;647334000;7811;-558856000;-93433000;0;1924000;497000;15953000;671531000;1026501000;451411000;17251000;975102000;938023000;19136000;2021-12-31;17178000;7811
999466000;0;2455000;50883000;646958000;7811;-597469000;-94500000;0;1734000;446000;15454000;647528000;999466000;453019000;15655000;948583000;949977000;19500000;2022-03-31;17697000;7811
996315000;0;1919000;62641000;644565000;7811;-614179000;-94539000;0;1540000;437000;15028000;644392000;996315000;449804000;14414000;933674000;965929000;18570000;2022-06-30;17960000;7811
994534000;0;2107000;74145000;644127000;7811;-639921000;-94409000;0;1346000;430000;25457000;640083000;994534000;451154000;19401000;920389000;990328000;18803000;2022-09-30;17694000;7811
