assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
62134000;0;9063000;33688000;23658000;1570;33672000;"";0;24995000;111000;7102000;29000;62134000;236000;0;28446000;4804000;15177000;2016-09-30;8677000;1570
69969000;0;12187000;41616000;31528000;1570;34300000;"";0;25598000;112000;8610000;0;69969000;192000;395000;28353000;4141000;19126000;2016-12-31;15488000;1570
72974000;0;17750000;44135000;32930000;1570;36045000;"";0;26112000;103000;8839000;0;72974000;192000;348000;28839000;3999000;16580000;2017-03-31;15056000;1570
76812000;0;16165000;46983000;32526000;1570;40102000;"";0;26454000;94000;8548000;0;76812000;192000;300000;29829000;4184000;15838000;2017-06-30;17154000;1570
77269000;0;14506000;46886000;31068000;1570;41652000;"";0;26784000;86000;8610000;0;77269000;192000;253000;30383000;4549000;16859000;2017-09-30;15501000;1570
81103000;0;9026000;49360000;35409000;1570;41483000;"";5225000;28002000;77000;7293000;0;81103000;192000;205000;31743000;4211000;21359000;2017-12-31;17502000;1570
80279000;0;7436000;48872000;31930000;1570;43860000;"";5309000;28027000;73000;9334000;0;80279000;191000;158000;31407000;4489000;20050000;2018-03-31;17452000;1570
81719000;0;5248000;49726000;31604000;1570;45531000;"";14410000;28441000;65000;9587000;0;81719000;191000;111000;31993000;4584000;19703000;2018-06-30;17598000;1570
86327000;0;6075000;54367000;32186000;1570;49509000;"";18970000;28290000;57000;8489000;0;86327000;191000;63000;31960000;4632000;19494000;2018-09-30;17560000;1570
89611000;0;5043000;55144000;35845000;1570;49147000;"";19257000;30324000;54000;9622000;0;89611000;191000;16000;34467000;4619000;20476000;2018-12-31;19236000;1570
105543000;0;6422000;56735000;35335000;1570;65533000;"";19544000;33163000;47000;10216000;0;105543000;159000;0;48808000;4675000;19771000;2019-03-31;17810000;1570
108162000;0;5086000;59802000;34178000;1570;69559000;"";22710000;33304000;45000;10743000;0;108162000;111000;0;48360000;4425000;20547000;2019-06-30;18616000;1570
110027000;0;6369000;62328000;33483000;1570;72604000;"";24988000;32952000;41000;12788000;0;110027000;64000;0;47699000;3940000;16876000;2019-09-30;18834000;1570
121104000;0;6542000;66841000;45796000;1570;71747000;"";28835000;40884000;38000;9828000;0;121104000;16000;0;54263000;3561000;20783000;2019-12-31;25868000;1570
126569000;0;11298000;68843000;46731000;1570;75956000;"";24035000;45043000;33000;12629000;0;126569000;0;0;57726000;3882000;19527000;2020-03-31;26444000;1570
122226000;0;8908000;63066000;40242000;1570;78246000;"";23403000;46605000;34000;11764000;0;122226000;0;0;59160000;3738000;18031000;2020-06-30;20949000;1570
136284000;0;9877000;72871000;50241000;1570;82353000;"";23431000;51045000;32000;18926000;0;136284000;0;0;63413000;3690000;18931000;2020-09-30;30552000;1570
148894000;0;7094000;64163000;53364000;1570;91838000;"";18111000;60839000;30000;15438000;0;148894000;0;0;84731000;3692000;22304000;2020-12-31;31680000;1570
143816000;0;6371000;53385000;46574000;1570;94110000;"";13173000;66198000;35000;15186000;0;143816000;0;0;90431000;3132000;17445000;2021-03-31;24830000;1570
147498000;0;5765000;49272000;47111000;1570;97174000;"";9255000;71402000;33000;15717000;0;147498000;0;0;98226000;3213000;17665000;2021-06-30;28285000;1570
151169000;0;5279000;44589000;49343000;1570;98559000;"";6024000;79024000;31000;14083000;0;151169000;0;0;106580000;3267000;17628000;2021-09-30;33025000;1570
161753000;0;10909000;47268000;59949000;1570;98830000;"";0;87337000;46000;15435000;0;161753000;0;0;114485000;2974000;20162000;2021-12-31;44449000;1570
157168000;0;4871000;42041000;53293000;1570;101013000;"";0;89499000;44000;16199000;0;157168000;5073000;0;115127000;2862000;20153000;2022-03-31;32035000;1570
159885000;0;7663000;43415000;51318000;1570;105839000;"";0;90491000;42000;15703000;0;159885000;10396000;0;116470000;2728000;18942000;2022-06-30;24167000;1570
165489000;0;7649000;51666000;47022000;1570;107672000;"";7809000;89375000;41000;15809000;0;165489000;7028000;8333000;113823000;10795000;19132000;2022-09-30;22673000;1570
