continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
10765000;-2224000;18538;0;14558000;29276000;10765000;"";"";31500000;77000;-14718000;2009-12-31;2009-01-01;year;14635000;-3870000;18538
13115000;-2146000;18538;0;17657000;32974000;13115000;"";"";35120000;-245000;-15317000;2010-12-31;2010-01-01;year;17412000;-4297000;18538
15994000;-2306000;18538;0;21525000;38381000;15994000;"";"";40687000;-656000;-16856000;2011-12-31;2011-01-01;year;20869000;-4875000;18538
17925000;-2389000;18538;0;23657000;41247000;17925000;"";"";43636000;-510000;-17590000;2012-12-31;2012-01-01;year;23147000;-5222000;18538
22711000;-1910000;18538;0;29481000;48036000;22711000;"";"";49946000;-787000;-18555000;2013-12-31;2013-01-01;year;28694000;-5983000;18538
22651000;-1960000;18538;0;28807000;47856000;22651000;"";"";49816000;-232000;-19049000;2014-12-31;2014-01-01;year;28575000;-5924000;18538
