assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2246752000;0;64925000;1098797000;266295000;21148;1130898000;0;247404000;11991000;5336000;266798000;220128000;2246752000;71691000;634829000;1147955000;849559000;363964000;2009-12-31;35146000;21148
3135004000;0;47527000;1718945000;558826000;21148;1710208000;0;231216000;13266000;6188000;274043000;495857000;2920906000;31056000;602102000;1408791000;865970000;1009575000;2010-12-31;32000000;21148
3317855000;0;160296000;1825677000;525648000;21148;1927332000;0;161726000;15134000;6484000;302596000;532994000;3317855000;34444000;600000000;1492178000;864875000;1005832000;2011-03-31;29781000;21148
3570307000;0;147283000;1886384000;743493000;21148;1948534000;0;173750000;17820000;5967000;358261000;644465000;3570307000;15245000;603146000;1683923000;878280000;988638000;2011-06-30;35296000;21148
3889512000;0;127095000;2036012000;735314000;21148;2268639000;0;167761000;20076000;4696000;383093000;710334000;3889512000;30971000;603470000;1853500000;885559000;1113506000;2011-09-30;25549000;21148
3630175000;0;26506000;1817741000;1451866000;21148;2083237000;41000;511283000;15544000;16193000;684029000;1302999000;3630175000;615655000;4185000;1812434000;95072000;287912000;2011-12-31;17916000;21148
3730536000;0;142826000;1775132000;1122191000;21148;2052507000;15000;287497000;14490000;18335000;606765000;1431570000;3730536000;183545000;477619000;1955404000;555838000;256093000;2012-03-31;22974000;21148
4029386000;0;197900000;2320299000;1570701000;21148;2040095000;-23000;372732000;15456000;17735000;426872000;1415615000;4029386000;329242000;340904000;1709087000;418590000;676012000;2012-06-30;25541000;21148
4248105000;0;304583000;2403834000;1625650000;21148;2021366000;1169000;419444000;14080000;18201000;423608000;1549090000;4248105000;167587000;516668000;1844271000;601089000;577581000;2012-09-30;18032000;21148
3897260000;0;305662000;1853569000;1502970000;21148;1841829000;34880000;340073000;15442000;16463000;573934000;1856617000;3897260000;198001000;466006000;2043691000;552461000;149722000;2012-12-31;19851000;21148
4026974000;0;453455000;1864860000;1665811000;21148;1797551000;38174000;222739000;14354000;15638000;546345000;2019076000;4026974000;209672000;475882000;2162114000;563612000;119225000;2013-03-31;19403000;21148
4204858000;0;412800000;1967994000;1781128000;21148;1735903000;37570000;252325000;19409000;15971000;298117000;2055900000;4204858000;214346000;609528000;2236864000;687827000;318752000;2013-06-30;21110000;21148
4390898000;0;171985000;1941829000;2014540000;21148;1683594000;36059000;171603000;18319000;15535000;288045000;2251850000;4390898000;223040000;601370000;2449069000;692764000;255497000;2013-09-30;16693000;21148
3872553000;0;134132000;1263540000;2347548000;21148;1193274000;24611000;430659000;17827000;17077000;235171000;2383234000;3872553000;244602000;242688000;2609013000;331731000;207754000;2013-12-31;12160000;21148
3866786000;0;108262000;1219904000;2462536000;21148;1067782000;24553000;404837000;17745000;15707000;232105000;2454369000;3866786000;242599000;243020000;2646882000;336468000;198772000;2014-03-31;11283000;21148
3976630000;0;82726000;1232831000;2506639000;21148;1049799000;24791000;426662000;24325000;14593000;224150000;2572458000;3976630000;120808000;328590000;2743799000;420192000;193022000;2014-06-30;6798000;21148
4026186000;0;71723000;1124753000;2598162000;21148;1024864000;24281000;389905000;25554000;13712000;233132000;2716290000;4026186000;119821000;314433000;2901433000;403160000;168803000;2014-09-30;14396000;21148
4023709000;0;47278000;999955000;2652559000;21148;1058477000;23869000;305664000;24651000;12623000;207191000;2842633000;4023709000;198074000;223245000;3023754000;312673000;152659000;2014-12-31;14490000;21148
4173014000;0;142251000;1099867000;2795459000;21148;1070450000;36134000;214894000;22845000;11035000;181290000;2900264000;4173014000;203488000;220063000;3073147000;307105000;182047000;2015-03-31;11457000;21148
4194567000;0;67950000;1155290000;2912892000;21148;1091018000;33978000;188766000;22260000;15711000;149089000;2873884000;4194567000;214557000;115533000;3039277000;190657000;151887000;2015-06-30;12931000;21148
3832434000;0;9939000;772916000;2545877000;21148;1103393000;34349000;238347000;23476000;15289000;135510000;2893174000;3832434000;220405000;106314000;3059518000;183164000;159142000;2015-09-30;5449000;21148
2413501000;0;6248000;820001000;1207104000;21148;1090936000;35878000;160769000;24586000;18487000;155443000;1432302000;2413501000;205855000;7004000;1593500000;115461000;119184000;2015-12-31;4257000;21148
2497382000;0;84898000;887094000;1258406000;21148;1096263000;35949000;175227000;25073000;16388000;154647000;1455966000;2497382000;210678000;30450000;1610288000;142713000;119854000;2016-03-31;7433000;21148
2503467000;0;97516000;829295000;1253581000;21148;1104912000;36730000;142017000;27103000;17372000;162735000;1492885000;2503467000;177110000;25775000;1674172000;144974000;91661000;2016-06-30;12582000;21148
