assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1120000;0;1021000;1120000;1000;17884;1119000;"";0;0;0;0;0;1120000;0;0;0;0;0;2016-09-30;0;17884
1129000;0;1014000;1129000;2000;17884;1127000;"";0;0;0;0;0;1129000;0;0;0;0;0;2016-12-31;0;17884
1127000;0;1025000;1127000;2000;17884;1125000;"";0;0;0;0;0;1127000;0;0;0;0;0;2017-03-31;0;17884
1121000;0;1009000;1121000;1000;17884;1120000;"";0;0;0;0;0;1121000;0;0;0;0;0;2017-06-30;1000;17884
1110000;0;1033000;1110000;0;17884;1110000;"";0;0;0;0;0;1110000;0;0;0;0;0;2017-09-30;0;17884
1094000;0;1037000;1094000;0;17884;1094000;"";0;0;0;0;0;1094000;0;0;0;0;0;2017-12-31;0;17884
1038000;0;980000;1038000;0;17884;1038000;"";0;0;0;0;0;1038000;0;0;0;0;0;2018-03-31;0;17884
1025000;0;962000;1025000;2000;17884;1023000;"";0;0;0;0;0;1025000;0;0;0;0;0;2018-06-30;2000;17884
1018000;0;954000;1018000;0;17884;1018000;"";0;0;0;0;0;1018000;0;0;0;0;0;2018-09-30;0;17884
1016000;0;947000;1016000;0;17884;1016000;"";0;0;0;0;0;1016000;0;0;0;0;0;2018-12-31;0;17884
953000;0;903000;953000;0;17884;953000;"";0;0;0;0;0;953000;0;0;0;0;0;2019-03-31;0;17884
921000;0;867000;921000;0;17884;921000;"";0;0;0;0;0;921000;0;0;0;0;0;2019-06-30;0;17884
916000;0;861000;916000;0;17884;916000;"";0;0;0;0;0;916000;0;0;0;0;0;2019-09-30;0;17884
909000;0;850000;909000;5000;17884;904000;"";0;0;0;0;0;909000;0;0;0;0;0;2019-12-31;5000;17884
857000;0;797000;857000;17000;17884;840000;"";0;0;0;0;0;857000;0;0;0;0;0;2020-03-31;17000;17884
809000;0;772000;809000;0;17884;809000;"";0;0;0;0;0;809000;0;0;0;0;0;2020-06-30;0;17884
795000;0;757000;795000;0;17884;795000;"";0;0;0;0;0;795000;0;0;0;0;0;2020-09-30;0;17884
785000;0;746000;785000;0;17884;785000;"";0;0;0;0;0;785000;0;0;0;0;0;2020-12-31;0;17884
714000;0;693000;714000;9000;17884;705000;"";0;0;0;0;0;714000;0;0;0;0;0;2021-03-31;9000;17884
689000;0;667000;689000;0;17884;689000;"";0;0;0;0;0;689000;0;0;0;0;0;2021-06-30;0;17884
681000;0;659000;681000;0;17884;681000;"";0;0;0;0;0;681000;0;0;0;0;0;2021-09-30;0;17884
677000;0;652000;677000;0;17884;677000;"";0;0;0;0;0;677000;0;0;0;0;0;2021-12-31;0;17884
633000;0;607000;633000;0;17884;633000;"";0;0;0;0;0;633000;0;0;0;0;0;2022-03-31;0;17884
601000;0;570000;601000;0;17884;601000;"";0;0;0;0;0;601000;0;0;0;0;0;2022-06-30;0;17884
608000;0;577000;608000;0;17884;608000;"";0;0;0;0;0;608000;0;0;0;0;0;2022-09-30;0;17884
