cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1694;-10080000;4117000;9157000;2009-12-31;2009-01-01;year;1694
1694;-11073000;196856000;11830000;2010-12-31;2010-01-01;year;1694
1694;-165368000;908000;13349000;2011-12-31;2011-01-01;year;1694
1694;-23156000;6458000;8070000;2012-12-31;2012-01-01;year;1694
1694;-16430000;3588000;-201000;2013-12-31;2013-01-01;year;1694
1694;0;-3423000;5886000;2014-12-31;2014-01-01;year;1694
