data_fundacao;codigo_cvm;nome_empresa;nome_empresa_b3;cnpj;codigo_b3;setor_atuacao;subsetor_atuacao;segmento;atividade_principal;listada_b3;site_empresa
1977-07-20;9393;Paranapanema S.a.;Paranapanema;60398369000479;PMAM;Materiais Basicos;Siderurgia E Metalurgia;Artefatos De Cobre;Metalurgia Do Cobre E Suas Ligas;Sim;http://www.paranapanema.com.br
