assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
641120000;0;3182000;309595000;161741000;14664;209724000;0;82791000;313828000;10847000;70526000;3323000;641120000;88540000;208417000;331525000;269655000;127821000;2009-12-31;38827000;14664
695882000;0;12180000;351014000;177216000;14664;244507000;0;53379000;322383000;14995000;104739000;3327000;695882000;74746000;212514000;344868000;274159000;159072000;2010-12-31;43044000;14664
695763000;0;8229000;339058000;180942000;14664;255943000;0;30164000;332269000;16686000;107140000;3344000;695763000;69508000;196916000;356705000;258878000;171957000;2011-03-31;46558000;14664
777085000;0;6973000;413983000;196957000;14664;271259000;0;83144000;336759000;18053000;108629000;3340000;777085000;82095000;246904000;363102000;308869000;179927000;2011-06-30;50269000;14664
791333000;0;4532000;411127000;264661000;14664;273098000;0;55382000;350908000;18780000;115266000;4405000;791333000;148949000;191469000;380206000;253574000;186734000;2011-09-30;54368000;14664
825765000;0;5330000;436720000;254287000;14664;282131000;0;72673000;354468000;19642000;126542000;8091000;825765000;156269000;224654000;389045000;289347000;198210000;2011-12-31;45671000;14664
812616000;0;6826000;416803000;258961000;14664;290579000;0;72578000;357277000;20912000;130255000;10600000;812616000;173441000;198397000;395813000;263076000;182932000;2012-03-31;40043000;14664
879579000;0;3202000;482382000;289621000;14664;294134000;0;144046000;355891000;22579000;128385000;11869000;879579000;211024000;230812000;397197000;295824000;180747000;2012-06-30;39742000;14664
827777000;0;6397000;429163000;234908000;14664;303741000;0;88514000;353677000;25458000;122087000;12560000;827777000;151044000;224330000;398614000;289128000;184645000;2012-09-30;39849000;14664
856953000;0;7347000;441755000;260445000;14664;315195000;0;89268000;364977000;16534000;113365000;13302000;856953000;168154000;212961000;415198000;281313000;208955000;2012-12-31;42346000;14664
865229000;0;8193000;442569000;231483000;14664;327607000;0;75105000;371762000;17124000;111645000;13515000;865229000;127124000;238646000;422660000;306139000;225630000;2013-03-31;49756000;14664
918171000;0;1179000;495413000;211330000;14664;339053000;0;89040000;370613000;17604000;116276000;14279000;918171000;96580000;292248000;422758000;367788000;252753000;2013-06-30;49726000;14664
983595000;0;9798000;562379000;220877000;14664;354793000;0;140985000;368494000;18298000;138601000;14155000;983595000;107166000;329510000;421216000;407925000;235041000;2013-09-30;46603000;14664
958475000;0;7917000;538847000;197823000;14664;358721000;0;138152000;366355000;18516000;129109000;14777000;958475000;91527000;327614000;419628000;401931000;238001000;2013-12-31;42075000;14664
960280000;0;19168000;542023000;230472000;14664;368019000;0;137162000;365382000;18941000;148078000;14801000;960280000;121689000;286501000;418257000;361789000;216883000;2014-03-31;50387000;14664
934079000;0;28791000;518821000;243849000;14664;379704000;0;115553000;361685000;19309000;147485000;15295000;934079000;151700000;234446000;415258000;310526000;198278000;2014-06-30;37687000;14664
992770000;0;22968000;577842000;249857000;14664;389817000;0;174898000;360549000;19224000;134870000;15986000;992770000;147061000;276195000;414928000;353096000;208288000;2014-09-30;40920000;14664
1013378000;0;30273000;594413000;252334000;14664;398813000;0;207946000;365525000;19874000;125048000;16485000;1013378000;169290000;284535000;418965000;362231000;203558000;2014-12-31;31489000;14664
1001779000;0;34082000;583583000;249035000;14664;410689000;0;185601000;363044000;19745000;136528000;18412000;1001779000;169490000;264610000;418196000;342055000;203322000;2015-03-31;36323000;14664
980729000;0;14426000;569423000;232029000;14664;421223000;0;180344000;356655000;19375000;139215000;18271000;980729000;152815000;249326000;411306000;327477000;195016000;2015-06-30;32652000;14664
1069536000;0;71317000;667267000;275448000;14664;438263000;0;214825000;350824000;18999000;135824000;22643000;1069536000;184195000;277798000;402269000;355825000;205850000;2015-09-30;33528000;14664
1000388000;0;21579000;601922000;214530000;14664;437847000;0;223053000;344365000;18889000;143257000;25471000;1000388000;147883000;268967000;398466000;348011000;179617000;2015-12-31;28306000;14664
977289000;0;57683000;585784000;189115000;14664;443823000;0;197409000;338074000;18768000;136669000;24904000;977289000;129401000;265058000;391505000;344351000;157931000;2016-03-31;25159000;14664
973514000;0;45717000;593366000;179161000;14664;452252000;0;218940000;332367000;18437000;124485000;24814000;973514000;106785000;262786000;380148000;342101000;161235000;2016-06-30;29192000;14664
