asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0;0.0086;25550;14.4806;3.0786E7;2.4852;4.66214E8;31.562;4.66213E8;22.5242;34.4506;2018-12-31;2018-01-01;year;0.0086;0.128;-70.8606;-653.7207;-1.688E8;25550
0.0;0.0;0.0237;25550;-6.0841;-3.7988E7;-21.4584;4.25492E8;30.5802;4.25491E8;-4.7626;-2.9562;2019-12-31;2019-01-01;year;0.0237;-0.042;17.6862;-521.4926;-6.0236E7;25550
