amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.301245827;"";19623;2021-12-28;"";2022-12-31;2021-12-27;DASA3;interest;19623
0.285397202;2020-12-30;19623;2021-01-13;"";2021-04-30;2021-01-12;DASA3;interest;19623
0.563433027;2019-12-23;19623;2020-01-02;"";2020-02-20;2019-12-30;DASA3;interest;19623
0.561226723;2018-12-21;19623;2019-01-04;"";2019-02-28;2018-12-28;DASA3;interest;19623
0.135297828;"";19623;2018-01-03;"";2017-12-29;2018-01-01;DASA3;interest;19623
0.004645465;2017-04-20;19623;2017-04-25;"";2017-06-12;2017-04-20;DASA3;dividend;19623
0.08041448;2016-12-26;19623;2017-01-02;"";2017-01-31;2016-12-29;DASA3;interest;19623
0.02;2016-04-25;19623;2016-04-27;"";2016-06-23;2016-04-25;DASA3;dividend;19623
