cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
2577;-1191187000;-135868000;1144706000;2009-12-31;2009-01-01;year;2577
2577;-1042990000;-116016000;1100309000;2010-12-31;2010-01-01;year;2577
2577;-911359000;-146254000;1298092000;2011-12-31;2011-01-01;year;2577
2577;-1178698000;-71893000;1329004000;2012-12-31;2012-01-01;year;2577
2577;-1795700000;-85860000;2207684000;2013-12-31;2013-01-01;year;2577
2577;-1497184000;-32483000;3117870000;2014-12-31;2014-01-01;year;2577
