assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.43;12.8979;1.9353;4.427;2.0225;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.6;13.193;1.9795;4.5283;2.0688;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.42;12.8805;1.9327;4.421;2.0198;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.4;12.8458;1.9275;4.4091;2.0144;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.59;13.1756;1.9769;4.5223;2.0661;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.52;13.0541;1.9587;4.4806;2.047;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.57;13.1409;1.9717;4.5104;2.0606;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.66;13.2972;1.9952;4.564;2.0851;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.66;13.2972;1.9952;4.564;2.0851;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.73;13.4187;2.0134;4.6057;2.1042;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.7;13.3666;2.0056;4.5878;2.096;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.77;13.4881;2.0238;4.6295;2.1151;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.82;13.5749;2.0369;4.6593;2.1287;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;7.94;13.7832;2.0681;4.7308;2.1614;295886167;JALL3;25496
11.9707;25496;0.5761;1.754;3.8393;3.6736;8.02;13.9221;2.0889;4.7785;2.1831;295886167;JALL3;25496
