asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0077;38.3308;17965;"";2526000.0;"";0.0;"";-3606000.0;"";"";2009-12-31;2009-01-01;year;38.3308;0.2793;32.2431;15.4421;4853000.0;17965
0.0;8.9234;12.2464;17965;"";-140000.0;"";0.0;"";-4890000.0;"";"";2010-12-31;2010-01-01;year;12.2464;0.0691;8.022;16.1538;6163000.0;17965
0.0;11.2098;14.5905;17965;"";-102000.0;"";0.0;"";-6625000.0;"";"";2011-12-31;2011-01-01;year;14.5905;0.0723;8.0692;11.5797;8032000.0;17965
0.0;1.1416;1.233;17965;"";222000.0;"";0.0;"";-7635000.0;"";"";2012-12-31;2012-01-01;year;1.233;0.11;55.8537;407.8049;1558000.0;17965
0.0;1.2503;1.294;17965;"";-89000.0;"";0.0;"";-7782000.0;"";"";2013-12-31;2013-01-01;year;1.294;0.0438;18.6192;325.523;1830000.0;17965
0.0;1.2953;1.3485;17965;"";-94000.0;"";0.0;"";-8211000.0;"";"";2014-12-31;2014-01-01;year;1.3485;0.0576;21.6936;276.6914;2209000.0;17965
