cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19135;74000;0;-71000;2009-12-31;2009-01-01;year;19135
19135;153000;0;-151000;2010-12-31;2010-01-01;year;19135
19135;105000;0;-106000;2011-12-31;2011-01-01;year;19135
19135;90000;0;-93000;2012-12-31;2012-01-01;year;19135
19135;100000;0;-96000;2013-12-31;2013-01-01;year;19135
19135;150000;0;-102000;2014-12-31;2014-01-01;year;19135
