cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25046;234119000;-234119000;-3000;2018-12-31;2018-01-01;year;25046
25046;5000000;-5000000;-5000;2019-12-31;2019-01-01;year;25046
