continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1169964000;-5237827000;24821;0;2007700000;2244034000;1169964000;1169964000;9654000;7481861000;-516612000;-236334000;2018-12-31;2018-01-01;year;1491088000;-321124000;24821
1167071000;-5733558000;24821;0;2301260000;2581840000;1167071000;1167071000;24446000;8315398000;-836044000;-280580000;2019-12-31;2019-01-01;year;1465216000;-298145000;24821
