assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.635;922;0.0089;"";0.6405;0.2402;25.37;2857.5477;39.6104;200.833;105.6052;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;26.14;2944.2766;40.8126;206.9284;108.8104;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;24.99;2814.7464;39.0171;197.8248;104.0234;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;25.37;2857.5477;39.6104;200.833;105.6052;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.37;3420.7222;47.4169;240.4138;126.4182;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;33.06;3723.7101;51.6168;261.7082;137.6156;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.37;3420.7222;47.4169;240.4138;126.4182;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.91;3594.18;49.8213;252.6047;132.8286;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.53;3551.3787;49.228;249.5965;131.2468;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;32.29;3636.9813;50.4146;255.6128;134.4104;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.91;3594.18;49.8213;252.6047;132.8286;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.91;3594.18;49.8213;252.6047;132.8286;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;32.68;3680.9089;51.0236;258.7001;136.0338;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.91;3594.18;49.8213;252.6047;132.8286;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.76;3464.6499;48.0258;243.5011;128.0416;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.37;3420.7222;47.4169;240.4138;126.4182;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.22;3291.1921;45.6214;231.3102;121.6312;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.53;3551.3787;49.228;249.5965;131.2468;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;31.14;3507.4511;48.6191;246.5092;129.6234;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.76;3464.6499;48.0258;243.5011;128.0416;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.37;3420.7222;47.4169;240.4138;126.4182;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.99;3377.921;46.8236;237.4056;124.8364;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;26.14;2944.2766;40.8126;206.9284;108.8104;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.3;3074.9331;42.6237;216.1112;113.639;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;26.91;3031.0054;42.0148;213.0239;112.0156;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.06;3160.5356;43.8103;222.1274;116.8026;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.3;3074.9331;42.6237;216.1112;113.639;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.45;3204.4632;44.4192;225.2147;118.426;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.83;3247.2645;45.0125;228.2229;120.0078;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.06;3160.5356;43.8103;222.1274;116.8026;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.3;3074.9331;42.6237;216.1112;113.639;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.06;3160.5356;43.8103;222.1274;116.8026;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.45;3204.4632;44.4192;225.2147;118.426;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.83;3247.2645;45.0125;228.2229;120.0078;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.3;3074.9331;42.6237;216.1112;113.639;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.06;3160.5356;43.8103;222.1274;116.8026;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;27.68;3117.7343;43.217;219.1193;115.2208;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.83;3247.2645;45.0125;228.2229;120.0078;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.45;3204.4632;44.4192;225.2147;118.426;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.45;3204.4632;44.4192;225.2147;118.426;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.45;3204.4632;44.4192;225.2147;118.426;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.22;3291.1921;45.6214;231.3102;121.6312;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.99;3377.921;46.8236;237.4056;124.8364;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;30.37;3420.7222;47.4169;240.4138;126.4182;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.6;3333.9934;46.2147;234.3183;123.213;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.22;3291.1921;45.6214;231.3102;121.6312;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.6;3333.9934;46.2147;234.3183;123.213;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;29.6;3333.9934;46.2147;234.3183;123.213;2962298149;BAZA3;922
2.635;922;0.0089;"";0.6405;0.2402;28.83;3247.2645;45.0125;228.2229;120.0078;2962298149;BAZA3;922
