cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13765;-633000;0;633000;2015-12-31;2015-01-01;year;13765
13765;4631000;0;-4631000;2016-12-31;2016-01-01;year;13765
13765;2207000;0;-2208000;2017-12-31;2017-01-01;year;13765
13765;2746000;0;-2746000;2018-12-31;2018-01-01;year;13765
13765;-1854000;0;1854000;2019-12-31;2019-01-01;year;13765
13765;3996000;0;-3996000;2020-12-31;2020-01-01;year;13765
13765;6208000;0;-6208000;2021-12-31;2021-01-01;year;13765
