cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20729;-78626000;97526000;-115948000;2015-12-31;2015-01-01;year;20729
20729;-336091000;12860000;498247000;2016-12-31;2016-01-01;year;20729
20729;-83344000;7765000;32770000;2017-12-31;2017-01-01;year;20729
20729;-84508000;88863000;397320000;2018-12-31;2018-01-01;year;20729
20729;-431841000;159468000;-149765000;2019-12-31;2019-01-01;year;20729
20729;-73947000;221751000;965940000;2020-12-31;2020-01-01;year;20729
20729;-129911000;21798000;-1056500000;2021-12-31;2021-01-01;year;20729
