continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
26213000;-310797000;20745;0;-4881000;-4735000;26213000;4656000;4468000;306062000;21042000;-146000;2009-12-31;2009-01-01;year;16161000;10052000;20745
62368000;-444956000;20745;0;93470000;122835000;62368000;29911000;28702000;567791000;-17251000;-29365000;2010-12-31;2010-01-01;year;76219000;-13851000;20745
154617000;-413618000;20745;0;218699000;243479000;154617000;81647000;78345000;657097000;-10421000;-24780000;2011-12-31;2011-01-01;year;208278000;-53661000;20745
38105000;-556935000;20745;0;48750000;71501000;38105000;38105000;325000;628436000;-12133000;-22751000;2012-12-31;2012-01-01;year;36617000;1488000;20745
95573000;-548847000;20745;0;118262000;71344000;95573000;95573000;1030000;620191000;-33567000;46918000;2013-12-31;2013-01-01;year;84695000;10878000;20745
67898000;-674351000;20745;0;130270000;105606000;67898000;67898000;2245000;779957000;-81018000;24664000;2014-12-31;2014-01-01;year;49252000;18646000;20745
