continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3866000;-176998000;22454;0;19260000;45985000;3866000;3866000;2108000;222983000;-27413000;-26725000;2009-12-31;2009-01-01;year;-8153000;12019000;22454
38404000;-183875000;22454;0;72541000;102664000;38404000;38404000;1859000;286539000;-16309000;-30123000;2010-12-31;2010-01-01;year;56232000;-17828000;22454
60065000;-243073000;22454;0;94174000;133539000;60065000;60065000;1006000;376612000;4291000;-39365000;2011-12-31;2011-01-01;year;98465000;-38400000;22454
-5735000;-343003000;22454;0;-16905000;54064000;-5735000;-5735000;1778000;397067000;-1862000;-70969000;2012-12-31;2012-01-01;year;-18767000;13032000;22454
-13317000;-297398000;22454;0;-6960000;66042000;-13317000;-13317000;-1403000;363440000;-5189000;-73002000;2013-12-31;2013-01-01;year;-12149000;-1168000;22454
-70167000;-252667000;22454;0;-72132000;21697000;-70167000;-70167000;-154000;274364000;-4691000;-93829000;2014-12-31;2014-01-01;year;-76823000;6656000;22454
