cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23159;-3285475000;4990496000;59041000;2017-12-31;2017-01-01;year;23159
23159;-3485545000;5376279000;108622000;2018-12-31;2018-01-01;year;23159
23159;-5860139000;5548662000;113716000;2019-12-31;2019-01-01;year;23159
23159;-8262562000;4239234000;1026000;2020-12-31;2020-01-01;year;23159
23159;-1990675000;2133826000;17298000;2021-12-31;2021-01-01;year;23159
