cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1570;-1683000;-11860000;7568000;2015-12-31;2015-01-01;year;1570
1570;-585000;-5840000;12261000;2016-12-31;2016-01-01;year;1570
1570;-740000;-5626000;8430000;2017-12-31;2017-01-01;year;1570
1570;-3315000;-5552000;18916000;2018-12-31;2018-01-01;year;1570
1570;-3134000;-14861000;29072000;2019-12-31;2019-01-01;year;1570
1570;-5429000;-20695000;15952000;2020-12-31;2020-01-01;year;1570
1570;-7589000;-29462000;22755000;2021-12-31;2021-01-01;year;1570
