cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1570;74000;-1192000;-2173000;2009-12-31;2009-01-01;year;1570
1570;9644000;-109000;-6936000;2010-12-31;2010-01-01;year;1570
1570;-86000;-1410000;3855000;2011-12-31;2011-01-01;year;1570
1570;-5650000;-1726000;3338000;2012-12-31;2012-01-01;year;1570
1570;-8390000;-2394000;12735000;2013-12-31;2013-01-01;year;1570
1570;155000;-3000000;12264000;2014-12-31;2014-01-01;year;1570
