continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
13746000;-407221000;24660;0;27119000;36874000;13746000;13746000;0;444095000;-21449000;-9755000;2019-12-31;2019-01-01;year;5670000;8076000;24660
8899000;-465881000;24660;0;20364000;47269000;8899000;8899000;0;513150000;-20259000;-26905000;2020-12-31;2020-01-01;year;105000;8794000;24660
12023000;-611168000;24660;0;34355000;17680000;12023000;12023000;0;628848000;-42199000;16675000;2021-12-31;2021-01-01;year;-7844000;19867000;24660
