cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22268;737698000;-907362000;199353000;2009-12-31;2009-01-01;year;22268
22268;439634000;-526825000;61743000;2010-12-31;2010-01-01;year;22268
22268;192692000;-283794000;92008000;2011-12-31;2011-01-01;year;22268
22268;391413000;-394405000;144921000;2012-12-31;2012-01-01;year;22268
22268;-29778000;-104531000;105180000;2013-12-31;2013-01-01;year;22268
22268;182779000;-415157000;136433000;2014-12-31;2014-01-01;year;22268
