continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-35234000;-4682076000;3050;0;129361000;495304000;-35234000;"";"";5163415000;-211081000;-365943000;2015-12-31;2015-01-01;year;-34667000;-567000;3050
-221832000;-3959849000;3050;0;127116000;507139000;-221832000;"";"";4466989000;-443319000;-380023000;2016-12-31;2016-01-01;year;-316203000;94371000;3050
-102977000;-4711838000;3050;0;342561000;626442000;-102977000;"";"";5338280000;-490635000;-283881000;2017-12-31;2017-01-01;year;-148074000;45097000;3050
171246000;-4532888000;3050;0;621513000;928001000;171246000;"";"";5460889000;-351957000;-306488000;2018-12-31;2018-01-01;year;269556000;-98310000;3050
279258000;-4931168000;3050;0;643300000;973118000;279258000;"";"";5904286000;-220700000;-329818000;2019-12-31;2019-01-01;year;422600000;-143342000;3050
48924000;-5427939000;3050;0;313741000;963800000;48924000;"";"";6224316000;-237921000;-482636000;2020-12-31;2020-01-01;year;75820000;-26896000;3050
83402000;-7195898000;3050;0;523740000;1277471000;83402000;"";"";8473369000;-425932000;-753731000;2021-12-31;2021-01-01;year;97808000;-14406000;3050
