cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17973;-360798000;313484000;-2013000;2015-12-31;2015-01-01;year;17973
17973;-510353000;562805000;1039000;2016-12-31;2016-01-01;year;17973
17973;-563497000;702826000;2851000;2017-12-31;2017-01-01;year;17973
17973;-814789000;633168000;-8892000;2018-12-31;2018-01-01;year;17973
17973;640836000;-683504000;32706000;2019-12-31;2019-01-01;year;17973
17973;1732605000;-933608000;-388274000;2020-12-31;2020-01-01;year;17973
17973;-1512508000;1655665000;-184448000;2021-12-31;2021-01-01;year;17973
