assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5238027000;0;1139520000;1260911000;99347000;17450;3580118000;15710000;0;67939000;1509000;0;3359934000;5238027000;38596000;1004096000;3977116000;1558562000;38201000;2009-12-31;12622000;17450
5113943000;0;591702000;661152000;321909000;17450;3808632000;19344000;0;127034000;1168000;0;3987705000;5113943000;191620000;857681000;4452791000;983402000;13325000;2010-12-31;20508000;17450
5203161000;0;477600000;559808000;390973000;17450;3837227000;20347000;0;129391000;1071000;0;4113730000;5203161000;226397000;855254000;4643353000;974961000;27400000;2011-03-31;23389000;17450
6198773000;0;1078395000;1181025000;356625000;17450;4058650000;35123000;0;127295000;974000;0;4499795000;6198773000;266957000;1673289000;5017748000;1783498000;42298000;2011-06-30;15461000;17450
6052408000;0;768229000;916894000;222147000;17450;4109489000;65643000;0;123596000;877000;0;4599480000;6052408000;125016000;1610801000;5135514000;1720772000;85907000;2011-09-30;16332000;17450
6041982000;0;714753000;863473000;301290000;17450;4020305000;67256000;0;123106000;781000;0;4620046000;6041982000;150902000;1600488000;5178509000;1720387000;74410000;2011-12-31;14971000;17450
6026328000;0;574136000;728802000;307031000;17450;4023833000;68407000;0;122704000;683000;0;4646901000;6026328000;169590000;1582140000;5297526000;1695464000;76675000;2012-03-31;15421000;17450
6103654000;0;457083000;630235000;219802000;17450;4166648000;69371000;0;117963000;586000;6147000;5012035000;6103654000;157600000;1584498000;5473419000;1717204000;85777000;2012-06-30;13421000;17450
6137473000;0;248381000;445562000;279201000;17450;4285700000;72081000;0;114193000;489000;6147000;5251119000;6137473000;215418000;1426989000;5691911000;1572572000;93163000;2012-09-30;13888000;17450
8846899000;0;881213000;1037072000;348340000;17450;4203748000;72674000;0;57999000;393000;5371000;7409088000;8846899000;229011000;2169947000;7809827000;4276672000;35032000;2012-12-31;5520000;17450
9033944000;0;621496000;772917000;499541000;17450;4241053000;72146000;0;58276000;296000;5371000;7879221000;9033944000;232297000;2174607000;8261027000;4293350000;48452000;2013-03-31;153951000;17450
8795433000;0;361761000;514957000;383140000;17450;4070849000;71328000;0;56548000;199000;2775000;7984401000;8795433000;305802000;2088386000;8280476000;4341444000;51689000;2013-06-30;15221000;17450
8953827000;0;163295000;288470000;325129000;17450;4435827000;245176000;0;56535000;128000;2775000;8575265000;8953827000;216611000;2019307000;8665357000;4192871000;44601000;2013-09-30;55234000;17450
8867378000;0;94009000;330461000;360414000;17450;4351743000;246532000;0;55587000;69000;2557000;8395524000;8867378000;219440000;2034666000;8536917000;4155221000;67427000;2013-12-31;81720000;17450
8933523000;0;93588000;264017000;365224000;17450;4397111000;250603000;0;53175000;3498000;2557000;8508431000;8933523000;247433000;2042593000;8669506000;4171188000;52989000;2014-03-31;65469000;17450
9053815000;0;40279000;199464000;658021000;17450;4500165000;256377000;0;381000;5171000;2557000;8760293000;9053815000;479073000;1778607000;8854351000;3895629000;51995000;2014-06-30;45087000;17450
9122874000;0;56708000;171719000;986438000;17450;4463834000;263813000;0;3852000;5084000;0;8859564000;9122874000;618986000;1532377000;8951155000;3672602000;43698000;2014-09-30;50524000;17450
5457111000;0;29639000;66281000;2384182000;17450;1885039000;265241000;805000;2880000;5714000;93000;5219605000;5457111000;2137618000;0;5390830000;1187890000;7889000;2014-12-31;136700000;17450
5560050000;0;9698000;48020000;1639726000;17450;1835222000;235530000;2389000;3592000;5436000;110000;5330247000;5560050000;1437310000;1521092000;5512030000;2085102000;6261000;2015-03-31;123539000;17450
5025486000;0;29883000;60281000;272636000;17450;2532476000;232830000;0;3531000;5158000;110000;4761746000;5025486000;100946000;1556240000;4965205000;2220374000;4536000;2015-06-30;42180000;17450
5377405000;0;6829000;112983000;623062000;17450;2363196000;229025000;54734000;3330000;5586000;110000;5052400000;5377405000;62971000;1676087000;5264422000;2391147000;4157000;2015-09-30;40893000;17450
5074427000;0;3523000;75847000;420599000;17450;2039028000;209745000;2266000;4722000;5259000;10000;4862802000;5074427000;36881000;1702968000;4998580000;2614800000;4913000;2015-12-31;36500000;17450
4942383000;0;2955000;64508000;432499000;17450;1832618000;211201000;700000;8106000;5447000;10000;4728889000;4942383000;64114000;1723610000;4877875000;2677266000;4871000;2016-03-31;36769000;17450
5132220000;0;1759000;104117000;128750000;17450;2402747000;215852000;198000;8015000;5105000;10000;4925729000;5132220000;19204000;1212497000;5028103000;2600723000;3347000;2016-06-30;15076000;17450
