assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5153018000;0;802000;106127000;133132000;17450;2216580000;218574000;821000;7925000;4761000;0;4949305000;5153018000;29378000;1248122000;5046891000;2803306000;2090000;2016-09-30;13594000;17450
9745946000;0;3039000;324390000;1086631000;17450;5404695000;270592000;59703000;109303000;467182000;481000;8783397000;9745946000;487928000;1927518000;9421556000;3254620000;43385000;2016-12-31;50371000;17450
9728394000;0;2844000;179779000;2071120000;17450;5157260000;267941000;1009000;139177000;456926000;455000;8833355000;9728394000;1502698000;890289000;9548615000;2500014000;15708000;2017-03-31;39117000;17450
9706048000;0;1725000;174979000;1082216000;17450;5127334000;269205000;10242000;138068000;446892000;471000;8821273000;9706048000;634499000;1749565000;9531069000;3496498000;29726000;2017-06-30;45402000;17450
9889182000;0;1110000;169457000;806560000;17450;5206281000;269434000;13646000;136342000;436985000;452000;9008288000;9889182000;338278000;1730981000;9719725000;3876341000;12721000;2017-09-30;59518000;17450
10820770000;0;930000;581296000;585226000;17450;7751460000;267921000;0;136093000;427106000;504000;9546428000;10820770000;336526000;1258999000;10239474000;2484084000;24839000;2017-12-31;33694000;17450
10772469000;0;708000;515944000;524639000;17450;7695196000;268104000;0;134542000;417600000;540000;9562698000;10772469000;336341000;1226389000;10256525000;2552634000;24444000;2018-03-31;33428000;17450
10581122000;0;596000;389602000;359899000;17450;7667120000;267971000;0;136798000;408668000;522000;9495034000;10581122000;183709000;1193807000;10191520000;2554103000;27291000;2018-06-30;43374000;17450
10761711000;0;1470000;346372000;345059000;17450;7899839000;269887000;0;135150000;398681000;568000;9826446000;10761711000;177400000;1166075000;10415339000;2516813000;18739000;2018-09-30;43648000;17450
11226075000;0;595000;297824000;365275000;17450;8028200000;266423000;0;133266000;388769000;1030000;10363142000;11226075000;172838000;1348526000;10928251000;2832600000;15725000;2018-12-31;44730000;17450
11611011000;0;14171000;186323000;1001051000;17450;7524715000;265607000;0;130628000;379165000;1249000;10871909000;11611011000;892221000;1193290000;11424688000;3085245000;18085000;2019-03-31;39266000;17450
11859008000;0;39092000;289417000;1037938000;17450;7768171000;266351000;0;129516000;369282000;1006000;10988217000;11859008000;927992000;1152416000;11569591000;3052899000;13765000;2019-06-30;39310000;17450
12226307000;0;76207000;575949000;1057701000;17450;8142047000;267053000;0;127814000;359445000;1005000;11041728000;12226307000;945444000;1141157000;11650358000;3026559000;20339000;2019-09-30;50948000;17450
13574368000;0;700706000;1302485000;1105899000;17450;8344276000;270011000;0;125601000;349656000;1036000;11664792000;13574368000;969054000;2222997000;12271883000;4124193000;15111000;2019-12-31;55109000;17450
13725826000;0;1367710000;1545492000;353726000;17450;8081229000;268079000;0;125420000;339882000;763000;11505509000;13725826000;176620000;3268094000;12180334000;5290871000;14014000;2020-03-31;55958000;17450
14813748000;0;2120049000;2328157000;524171000;17450;8490354000;266796000;0;123687000;330108000;793000;11675033000;14813748000;302781000;4031740000;12485591000;5799223000;47523000;2020-06-30;86920000;17450
21408574000;0;1873283000;3027141000;556208000;17450;14994661000;292894000;0;120807000;320388000;1172000;17562397000;21408574000;303845000;4060094000;18381433000;5857705000;25909000;2020-09-30;73726000;17450
21606520000;0;1568667000;2069803000;832737000;17450;14983606000;312721000;0;120284000;310696000;1102000;17716404000;21606520000;482421000;3934121000;19536717000;5790177000;18558000;2020-12-31;72291000;17450
22642533000;0;127343000;519972000;573138000;17450;15133216000;314215000;0;118222000;301006000;1698000;20365782000;22642533000;310088000;4975425000;22122561000;6936179000;18043000;2021-03-31;70643000;17450
22607615000;0;103685000;268366000;596329000;17450;15449257000;315650000;0;151394000;291331000;1646000;20479851000;22607615000;280464000;4562641000;22339249000;6562029000;24180000;2021-06-30;71076000;17450
23269767000;0;970192000;1604582000;571166000;17450;15208901000;222625000;0;150551000;286495000;1598000;19933001000;23269767000;309758000;5418470000;21665185000;7489700000;25733000;2021-09-30;51827000;17450
22729115000;0;791802000;1161028000;760524000;17450;14795421000;223142000;0;152280000;308515000;1576000;19650608000;22729115000;251255000;4948212000;21568087000;7173170000;16850000;2021-12-31;63429000;17450
22778371000;0;735792000;1071668000;805804000;17450;14706055000;229146000;0;156343000;299646000;1604000;19759397000;22778371000;273867000;5003439000;21706703000;7266512000;20562000;2022-03-31;61975000;17450
22938923000;0;999628000;1434475000;838918000;17450;14745863000;226694000;0;153227000;290027000;1738000;19484763000;22938923000;261275000;4982415000;21504448000;7354142000;24562000;2022-06-30;85749000;17450
23332539000;0;1121504000;2301804000;931895000;17450;15061025000;228677000;0;154112000;280365000;1621000;19043992000;23332539000;313329000;4966024000;21030735000;7339619000;52760000;2022-09-30;76533000;17450
