continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1295122000;0;15091;0;1249113000;0;1295122000;1295122000;32502000;0;46009000;1249113000;2009-12-31;2009-01-01;year;1295122000;0;15091
4907875000;0;15091;0;4867097000;0;4907875000;4907875000;0;0;40778000;4867097000;2010-12-31;2010-01-01;year;4907875000;0;15091
6388740000;0;15091;0;6338659000;0;6388740000;6388740000;0;0;54771000;6338659000;2011-12-31;2011-01-01;year;6393430000;-4690000;15091
1145019000;0;15091;0;1110216000;0;1145019000;1145019000;0;0;41580000;1110216000;2012-12-31;2012-01-01;year;1151796000;-6777000;15091
-481253000;0;15091;0;-521721000;0;-481253000;-481253000;0;0;48786000;-521721000;2013-12-31;2013-01-01;year;-472935000;-8318000;15091
-299383000;0;15091;0;-363122000;0;-299383000;-299383000;0;0;68989000;-363122000;2014-12-31;2014-01-01;year;-294133000;-5250000;15091
