assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1145232000;0;3004000;12650000;180175000;21008;964380000;0;0;30435000;7686000;0;1044858000;1145232000;0;0;1132582000;677000;0;2016-09-30;1910000;21008
1152603000;0;2229000;24991000;178778000;21008;973225000;0;13053000;14251000;6926000;0;1062530000;1152603000;0;0;1127612000;600000;0;2016-12-31;565000;21008
990414000;0;2120000;20687000;8021000;21008;977618000;0;14087000;5159000;6402000;0;902903000;990414000;0;0;969727000;4775000;0;2017-03-31;173000;21008
1083760000;0;2219000;6552000;174379000;21008;904663000;0;0;2408000;5831000;0;1015458000;1083760000;0;0;1077208000;4718000;0;2017-06-30;1110000;21008
1100006000;0;2246000;5731000;163034000;21008;932082000;0;0;2318000;5331000;0;1048393000;1100006000;0;0;1094275000;4890000;0;2017-09-30;2726000;21008
1379699000;0;2245000;5164000;154220000;21008;1224686000;0;0;2234000;4932000;0;1315819000;1379699000;0;0;1374535000;793000;977000;2017-12-31;2690000;21008
1320583000;0;2231000;6057000;159837000;21008;1160034000;0;0;2165000;4450000;0;1256968000;1320583000;0;0;1314526000;712000;0;2018-03-31;2255000;21008
1092927000;0;2270000;5390000;155502000;21008;936816000;0;0;2103000;3998000;0;1040387000;1092927000;0;0;1087537000;609000;724000;2018-06-30;1137000;21008
996774000;0;13000;2893000;120665000;21008;875544000;0;0;2025000;3623000;0;986194000;996774000;0;0;993881000;565000;375000;2018-09-30;769000;21008
1020870000;0;66000;2856000;981668000;21008;38683000;0;0;1945000;3281000;0;1010511000;1020870000;0;0;1018014000;519000;0;2018-12-31;538000;21008
1007916000;0;66000;3634000;996489000;21008;10953000;0;0;1873000;2992000;0;997137000;1007916000;0;0;1004282000;474000;0;2019-03-31;1733000;21008
46894000;0;53000;3339000;38943000;21008;7532000;0;0;1810000;2767000;0;2379000;46894000;0;0;43555000;419000;0;2019-06-30;657000;21008
30464000;0;15000;3370000;31960000;21008;-46424000;0;0;1753000;2540000;0;0;30464000;0;0;27094000;44928000;0;2019-09-30;627000;21008
44463000;0;19000;3026000;39776000;21008;4371000;0;0;1705000;2335000;0;13364000;44463000;0;0;41437000;316000;0;2019-12-31;812000;21008
23969000;0;19000;3252000;38773000;21008;-306349000;0;0;1700000;2133000;0;0;23969000;0;0;20717000;291545000;0;2020-03-31;942000;21008
23481000;0;17000;2939000;44562000;21008;-481154000;0;0;1643000;1920000;0;0;23481000;0;0;20542000;460073000;0;2020-06-30;742000;21008
23032000;0;17000;2759000;49551000;21008;-585617000;0;0;1566000;1721000;0;0;23032000;0;0;20273000;559098000;0;2020-09-30;416000;21008
38789000;0;66000;836000;72276000;21008;-468571000;0;0;1510000;1560000;0;16467000;38789000;0;0;37953000;435084000;0;2020-12-31;1073000;21008
38003000;0;71000;871000;79548000;21008;-627773000;0;0;1501000;1404000;0;15818000;38003000;0;0;37132000;586228000;0;2021-03-31;603000;21008
37413000;0;18000;495000;85324000;21008;-497509000;0;0;1440000;1246000;0;15823000;37413000;0;0;36918000;449598000;0;2021-06-30;510000;21008
23277000;0;18000;256000;33754000;21008;-649166000;0;0;1362000;1074000;0;0;23277000;0;0;23021000;638689000;0;2021-09-30;458000;21008
48237000;0;18000;25939000;40576000;21008;-725041000;0;0;1356000;903000;0;0;48237000;0;0;22298000;732702000;0;2021-12-31;1522000;21008
47607000;0;27000;25840000;45381000;21008;-560989000;0;0;981000;742000;0;0;47607000;0;0;21767000;563215000;0;2022-03-31;761000;21008
25671000;0;21000;4078000;35148000;21008;-738186000;0;3000;932000;612000;0;0;25671000;0;0;21593000;728709000;0;2022-06-30;837000;21008
25035000;0;28000;3971000;41159000;21008;-823709000;0;3000;911000;567000;0;0;25035000;0;0;21064000;807585000;0;2022-09-30;776000;21008
