asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0069;3.3447;23485;18.0602;-2.0976E8;-4.2751;0.0;24.8359;-15000.0;-14.624;-15.3123;2016-12-31;2016-01-01;year;3.3447;-0.134;-13.4197;0.1413;5102000.0;23485
0.0;0.5255;1.9619;23485;23.7464;-7.7234E7;1.1832;0.0;29.0155;-1905000.0;-4.4399;-4.2681;2017-12-31;2017-01-01;year;1.9619;-0.0359;-3.5963;0.164;3487000.0;23485
0.0;1.2087;3.9574;23485;26.5699;7.4127E7;3.9226;0.0;32.1841;-2183000.0;4.1359;8.2125;2018-12-31;2018-01-01;year;3.9574;0.0325;3.2569;0.0788;5341000.0;23485
0.0;7.0E-4;1.0738;23485;29.7032;2.13626E8;5.4901;740000.0;34.9762;737000.0;10.98;12.8036;2019-12-31;2019-01-01;year;1.0738;0.0899;9.0009;0.1722;302000.0;23485
