continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-4054000;-968000;6629;0;2846000;6465000;-4054000;"";"";7433000;-6900000;-3619000;2009-12-31;2009-01-01;year;-4054000;0;6629
-16586000;0;6629;0;2625000;3200000;-16586000;"";"";3200000;-12954000;-575000;2010-12-31;2010-01-01;year;-10329000;-6257000;6629
-36357000;0;6629;0;-351000;3104000;-36357000;"";"";3104000;-36748000;-3455000;2011-12-31;2011-01-01;year;-37099000;742000;6629
-31366000;0;6629;0;4173000;3903000;-31366000;"";"";3903000;-36175000;270000;2012-12-31;2012-01-01;year;-32002000;636000;6629
-33866000;0;6629;0;3549000;3512000;-33866000;"";"";3512000;-42293000;37000;2013-12-31;2013-01-01;year;-38744000;4878000;6629
80117000;0;6629;0;-2121000;3668000;80117000;"";"";3668000;-25001000;-5789000;2014-12-31;2014-01-01;year;-27122000;107239000;6629
