continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-6738000;0;6629;0;-4555000;1758000;-6738000;"";"";1758000;-2183000;-6313000;2015-12-31;2015-01-01;year;-6738000;0;6629
3045000;0;6629;0;5151000;2712000;3045000;"";"";2712000;-1954000;2439000;2016-12-31;2016-01-01;year;3197000;-152000;6629
-52508000;0;6629;0;-6957000;2547000;-52508000;"";"";2547000;-11835000;-9504000;2017-12-31;2017-01-01;year;-18792000;-33716000;6629
1344000;0;6629;0;10278000;1501000;1344000;"";"";1501000;-8636000;8777000;2018-12-31;2018-01-01;year;1642000;-298000;6629
3436000;0;6629;0;740000;1099000;3436000;"";"";1099000;-525000;-359000;2019-12-31;2019-01-01;year;215000;3221000;6629
-172049000;0;6629;0;-68000;1570000;-172049000;"";"";1570000;-27000;-173593000;2020-12-31;2020-01-01;year;-172050000;1000;6629
443000;0;6629;0;2321000;2617000;443000;"";"";2617000;-1878000;-296000;2021-12-31;2021-01-01;year;443000;0;6629
