amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
1.934603628;"";1228;2022-09-01;"";2022-09-06;2022-08-26;BNBR3;interest;1228
2.372642451;"";1228;2022-03-29;"";2022-04-07;2022-03-28;BNBR3;interest;1228
0.109660511;"";1228;2022-03-29;"";2022-04-07;2022-03-28;BNBR3;dividend;1228
0.087383347;"";1228;2021-11-01;"";2021-11-11;2021-10-29;BNBR3;dividend;1228
1.875663945;"";1228;2021-11-01;"";2021-11-11;2021-10-29;BNBR3;interest;1228
2.80397215;2021-03-31;1228;2021-04-01;"";2021-04-12;2021-03-31;BNBR3;interest;1228
0.768807635;"";1228;2020-03-30;"";2020-04-13;2020-03-27;BNBR3;dividend;1228
1.922100608;2020-03-27;1228;2020-03-30;"";2020-04-13;2020-03-27;BNBR3;interest;1228
1.931679658;2019-08-09;1228;2019-08-20;"";2019-08-28;2019-08-19;BNBR3;interest;1228
0.202689778;2019-08-09;1228;2019-08-20;"";2019-08-28;2019-08-19;BNBR3;dividend;1228
1.555295381;"";1228;2019-04-26;"";2019-05-08;2019-04-25;BNBR3;interest;1228
0.619844587;2018-08-10;1228;2018-08-22;"";2018-08-29;2018-08-16;BNBR3;interest;1228
1.107424946;"";1228;2018-03-28;"";2018-04-10;2018-03-26;BNBR3;interest;1228
0.80157596;2017-08-08;1228;2017-08-15;"";2017-08-29;2017-08-11;BNBR3;interest;1228
1.419088636;"";1228;2017-03-28;"";2017-04-11;2017-03-24;BNBR3;interest;1228
0.625344509;2016-08-08;1228;2016-08-12;"";2016-08-29;2016-08-11;BNBR3;interest;1228
0.2125;"";1228;2016-04-01;"";2016-04-22;2016-03-31;BNBR3;interest;1228
0.615538946;2015-08-05;1228;2015-08-14;"";2015-08-28;2015-08-05;BNBR3;interest;1228
4.133815927;"";1228;2015-04-08;"";2015-04-15;2015-03-31;BNBR3;dividend;1228
0.865814201;2015-03-31;1228;2015-04-08;"";2015-04-15;2015-03-31;BNBR3;interest;1228
