cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15784;-10331000;18719000;-1070000;2009-12-31;2009-01-01;year;15784
15784;-690000;25654000;-116000;2010-12-31;2010-01-01;year;15784
15784;-16499000;25055000;4462000;2011-12-31;2011-01-01;year;15784
15784;-22365000;13857000;617000;2012-12-31;2012-01-01;year;15784
15784;-12768000;1316000;1888000;2013-12-31;2013-01-01;year;15784
15784;-3202000;-1570000;-34939000;2014-12-31;2014-01-01;year;15784
