asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.7019;0.5468;1.2494;25038;0.0147;-5.9615E7;-4.7487;3.75743E8;34.6791;-4.7155E7;5.4059;7.0686;2020-12-31;2020-01-01;year;0.8317;0.0379;14.1586;273.1542;1.90387E8;25038
0.773;0.1411;1.0926;25038;-0.5102;-8.8061E7;-5.6482;2.67808E8;33.4648;1.44624E8;4.376;5.6087;2021-12-31;2021-01-01;year;0.5421;0.0338;12.5994;272.4915;7.7042E7;25038
