amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.018649799;2021-04-28;25038;2021-04-29;"";2021-05-07;2021-04-28;LJQQ3;dividend;25038
0.067235877;2020-12-17;25038;2020-12-23;"";2021-05-07;2020-12-22;LJQQ3;interest;25038
