continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
10066000;-93611000;24910;0;21552000;64879000;10066000;10066000;-27000;158490000;-10239000;-43327000;2017-12-31;2017-01-01;year;11313000;-1247000;24910
10886000;-114304000;24910;0;20662000;67723000;10886000;10886000;0;182027000;-10361000;-47061000;2018-12-31;2018-01-01;year;10301000;585000;24910
