continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-206095000;-1347481000;17930;0;-4355000;131239000;-206095000;"";"";1478720000;-314138000;-135594000;2015-12-31;2015-01-01;year;-318493000;112398000;17930
-141349000;-1485856000;17930;0;67994000;81457000;-141349000;"";"";1567313000;-283918000;-13463000;2016-12-31;2016-01-01;year;-215924000;74575000;17930
-164182000;-1573858000;17930;0;-39150000;-1023000;-164182000;"";"";1572835000;-217668000;-38127000;2017-12-31;2017-01-01;year;-256818000;92636000;17930
-134671000;-1814367000;17930;0;2946000;51352000;-134671000;"";"";1865719000;-211465000;-48406000;2018-12-31;2018-01-01;year;-208519000;73848000;17930
-34726000;-1827959000;17930;0;161205000;209482000;-34726000;"";"";2037441000;-221767000;-48277000;2019-12-31;2019-01-01;year;-60562000;25836000;17930
176320000;-1794347000;17930;0;489482000;232617000;176320000;"";"";2026964000;-232499000;256865000;2020-12-31;2020-01-01;year;256983000;-80663000;17930
-267610000;-2098487000;17930;0;-32825000;67150000;-267610000;"";"";2165637000;-396080000;-99975000;2021-12-31;2021-01-01;year;-428905000;161295000;17930
