assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.0;3.9333;0.6149;8.5135;1.15;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.21;4.0709;0.6364;8.8115;1.1902;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.28;4.1168;0.6436;8.9108;1.2036;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.34;4.1561;0.6497;8.9959;1.2151;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.49;4.2545;0.6651;9.2088;1.2439;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.58;4.3135;0.6743;9.3365;1.2611;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.49;4.2545;0.6651;9.2088;1.2439;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.52;4.2741;0.6682;9.2513;1.2496;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.5;4.261;0.6661;9.2229;1.2458;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.1;3.9988;0.6251;8.6554;1.1691;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.09;3.9923;0.6241;8.6412;1.1672;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.83;3.8218;0.5975;8.2723;1.1174;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.05;3.966;0.62;8.5844;1.1595;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.91;3.8743;0.6057;8.3858;1.1327;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;6.1;3.9988;0.6251;8.6554;1.1691;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.97;3.9136;0.6118;8.4709;1.1442;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.97;3.9136;0.6118;8.4709;1.1442;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.81;3.8087;0.5954;8.2439;1.1135;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.79;3.7956;0.5934;8.2155;1.1097;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.69;3.73;0.5831;8.0736;1.0905;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.62;3.6842;0.5759;7.9743;1.0771;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.52;3.6186;0.5657;7.8324;1.058;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.48;3.5924;0.5616;7.7757;1.0503;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.74;3.7628;0.5882;8.1446;1.1001;449317727;MRVE3;20915
18.7617;20915;1.5255;1.5832;9.758;5.2176;5.42;3.553;0.5554;7.6905;1.0388;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.71;3.7198;0.5726;12.9148;1.0897;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.46;3.5569;0.5476;12.3494;1.042;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.46;3.5569;0.5476;12.3494;1.042;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.67;3.6937;0.5686;12.8243;1.082;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.92;3.8566;0.5937;13.3898;1.1297;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.99;3.9022;0.6007;13.5481;1.1431;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.96;3.8826;0.5977;13.4803;1.1374;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.94;3.8696;0.5957;13.435;1.1336;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.77;3.7589;0.5786;13.0505;1.1011;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.91;3.8501;0.5927;13.3672;1.1278;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.8;3.7784;0.5816;13.1184;1.1068;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.64;3.6742;0.5656;12.7565;1.0763;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.64;3.6742;0.5656;12.7565;1.0763;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.62;3.6611;0.5636;12.7112;1.0725;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.55;3.6155;0.5566;12.5529;1.0591;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.3;3.4527;0.5315;11.9875;1.0114;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.28;3.4397;0.5295;11.9422;1.0076;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.01;3.2638;0.5024;11.3316;0.9561;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.08;3.3094;0.5094;11.4899;0.9694;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.14;3.3485;0.5155;11.6256;0.9809;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.35;3.4853;0.5365;12.1006;1.021;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.25;3.4201;0.5265;11.8744;1.0019;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.41;3.5243;0.5425;12.2363;1.0324;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.7;3.7133;0.5716;12.8922;1.0878;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.66;3.6872;0.5676;12.8017;1.0801;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.64;3.6742;0.5656;12.7565;1.0763;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.49;3.5765;0.5506;12.4172;1.0477;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.34;3.4787;0.5355;12.0779;1.0191;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.42;3.5309;0.5435;12.2589;1.0343;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.42;3.5309;0.5435;12.2589;1.0343;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.39;3.5113;0.5405;12.191;1.0286;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.46;3.5569;0.5476;12.3494;1.042;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.23;3.4071;0.5245;11.8292;0.9981;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.2;3.3875;0.5215;11.7613;0.9923;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.25;3.4201;0.5265;11.8744;1.0019;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.35;3.4853;0.5365;12.1006;1.021;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.53;3.6025;0.5546;12.5077;1.0553;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.92;3.8566;0.5937;13.3898;1.1297;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.99;3.9022;0.6007;13.5481;1.1431;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;6.14;3.9999;0.6157;13.8874;1.1717;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;6.08;3.9608;0.6097;13.7517;1.1603;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.98;3.8957;0.5997;13.5255;1.1412;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.94;3.8696;0.5957;13.435;1.1336;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.7;3.7133;0.5716;12.8922;1.0878;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.67;3.6937;0.5686;12.8243;1.082;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.77;3.7589;0.5786;13.0505;1.1011;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.71;3.7198;0.5726;12.9148;1.0897;449317727;MRVE3;20915
19.1161;20915;1.535;1.5043;9.9716;5.2402;5.76;3.7523;0.5776;13.0279;1.0992;449317727;MRVE3;20915
