continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
237551000;0;20435;0;284566000;0;237551000;237551000;55354000;0;-47015000;284566000;2015-12-31;2015-01-01;year;237551000;0;20435
-448981000;0;20435;0;-425932000;0;-448981000;-448981000;-7462000;0;-23049000;-425932000;2016-12-31;2016-01-01;year;-448981000;0;20435
-520652000;0;20435;0;-450623000;0;-520652000;-520652000;-10942000;0;-70029000;-450623000;2017-12-31;2017-01-01;year;-520652000;0;20435
-277052000;0;20435;0;-219489000;0;-277052000;-277052000;-6236000;0;-57563000;-219489000;2018-12-31;2018-01-01;year;-277052000;0;20435
-257919000;0;20435;0;-207195000;0;-257919000;-257919000;-4455000;0;-50724000;-207195000;2019-12-31;2019-01-01;year;-257919000;0;20435
-164852000;0;20435;0;-121349000;0;-164852000;-164852000;-2023000;0;-43503000;-121349000;2020-12-31;2020-01-01;year;-164852000;0;20435
-184725000;0;20435;0;-109655000;0;-184725000;-184725000;-916000;0;-75070000;-109655000;2021-12-31;2021-01-01;year;-184725000;0;20435
