continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
15408000;-174906000;20060;0;35840000;61803000;15408000;15408000;0;236709000;-20301000;-25963000;2009-12-31;2009-01-01;year;15539000;-131000;20060
-61995000;-118239000;20060;-11229000;5682000;19197000;-73224000;-73224000;64000;137436000;-88588000;-13515000;2010-12-31;2010-01-01;year;-82906000;20911000;20060
-225624000;-185735000;20060;-15708000;-39379000;67650000;-241332000;-241332000;-579000;221536000;-177315000;-96846000;2011-12-31;2011-01-01;year;-216458000;-9850000;20060
-579299000;-171482000;20060;18600000;-363594000;41835000;-560699000;-560699000;0;213317000;-183221000;-405429000;2012-12-31;2012-01-01;year;-546815000;-32484000;20060
-372750000;-104854000;20060;-6039000;-196299000;12684000;-378789000;-378789000;0;117538000;-183911000;-208983000;2013-12-31;2013-01-01;year;-380210000;7460000;20060
-465536000;-89913000;20060;-165472000;-216282000;5211000;-631008000;-631008000;0;95124000;-249254000;-221493000;2014-12-31;2014-01-01;year;-465536000;0;20060
