asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5391;1.7051;2.2682;20397;54.1957;3.88111E8;41.4749;1.083209E9;59.5311;8.74105E8;26.2695;38.3257;2015-12-31;2015-01-01;year;2.2682;0.1416;63.1018;345.5758;1.55524E8;20397
0.5137;2.4462;2.9445;20397;54.4512;3.91442E8;41.5193;1.158134E9;59.7221;8.25701E8;29.7137;43.4715;2016-12-31;2016-01-01;year;2.9445;0.1526;69.8847;357.8197;2.64249E8;20397
0.5437;1.0403;1.5478;20397;57.8485;4.42249E8;43.2105;1.194292E9;62.1687;1.058552E9;35.2079;52.0006;2017-12-31;2017-01-01;year;1.5478;0.1914;85.8733;348.6363;7.1477E7;20397
0.5505;0.668;0.9073;20397;58.3236;4.92996E8;46.1118;1.246189E9;62.304;1.072836E9;34.1822;50.7061;2018-12-31;2018-01-01;year;0.9073;0.1882;81.3921;332.5459;-2.4055E7;20397
0.5878;0.3467;0.6178;20397;54.536;4.70069E8;41.2961;1.146543E9;58.2206;1.052002E9;32.6659;48.3098;2019-12-31;2019-01-01;year;0.6178;0.192;66.3453;245.5416;-9.7072E7;20397
0.5336;0.4537;0.8021;20397;61.9995;5.40551E8;52.109;1.049621E9;67.1045;9.56941E8;36.1964;53.8938;2020-12-31;2020-01-01;year;0.8021;0.1932;63.6558;229.5562;-3.8797E7;20397
0.4349;0.0175;0.0968;20397;64.8773;6.03173E8;55.3201;1.770575E9;71.2425;1.750645E9;33.9089;50.474;2021-12-31;2021-01-01;year;0.0968;0.1475;71.6087;385.5932;-9.91008E8;20397
