continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-25242000;-171936000;5312;0;22623000;79843000;-25242000;-16627000;-44000;251779000;-20968000;-57220000;2009-12-31;2009-01-01;year;1655000;-26897000;5312
18719000;-193617000;5312;0;6967000;84939000;18719000;12897000;66000;278556000;32358000;-77972000;2010-12-31;2010-01-01;year;39325000;-20606000;5312
-40600000;-199749000;5312;0;-97000;67562000;-22965000;-40113000;160000;267311000;-23760000;-67659000;2011-12-31;2011-01-01;year;-41492000;892000;5312
-6008000;-197860000;5312;0;-11271000;49981000;-6008000;-6008000;263000;247841000;12781000;-61252000;2012-12-31;2012-01-01;year;1510000;-7518000;5312
4605000;-211729000;5312;0;6176000;65419000;4605000;4605000;251000;277148000;-2467000;-59243000;2013-12-31;2013-01-01;year;3709000;896000;5312
-28911000;-206131000;5312;0;13772000;48039000;-28911000;-28911000;189000;254170000;-68613000;-34267000;2014-12-31;2014-01-01;year;-54841000;25930000;5312
