cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
94;-28573000;-11669000;42476000;2009-12-31;2009-01-01;year;94
94;43469000;-10274000;-5452000;2010-12-31;2010-01-01;year;94
94;-17181000;-5083000;32025000;2011-12-31;2011-01-01;year;94
94;19065000;-14655000;4788000;2012-12-31;2012-01-01;year;94
94;63610000;-117481000;54894000;2013-12-31;2013-01-01;year;94
94;1461000;-12641000;22282000;2014-12-31;2014-01-01;year;94
