assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
54.1423;24600;0.582;"";6.933;7.1016;4.15;7.1302;0.5986;1.3416;0.5844;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.1;7.0443;0.5914;1.3254;0.5773;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.17;7.1646;0.6015;1.348;0.5872;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.24;7.2849;0.6116;1.3706;0.597;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.23;7.2677;0.6101;1.3674;0.5956;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.22;7.2505;0.6087;1.3642;0.5942;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.29;7.3708;0.6188;1.3868;0.6041;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.28;7.3536;0.6173;1.3836;0.6027;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.16;7.1474;0.6;1.3448;0.5858;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.25;7.302;0.613;1.3739;0.5985;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.23;7.2677;0.6101;1.3674;0.5956;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.18;7.1818;0.6029;1.3513;0.5886;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.17;7.1646;0.6015;1.348;0.5872;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.17;7.1646;0.6015;1.348;0.5872;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.12;7.0787;0.5943;1.3319;0.5802;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.06;6.9756;0.5856;1.3125;0.5717;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.02;6.9069;0.5798;1.2995;0.5661;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.14;7.113;0.5971;1.3383;0.583;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.13;7.0959;0.5957;1.3351;0.5816;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.08;7.01;0.5885;1.3189;0.5745;583235286;BMGB4;24600
54.1423;24600;0.582;"";6.933;7.1016;4.09;7.0271;0.5899;1.3222;0.5759;583235286;BMGB4;24600
57.9293;24600;0.5558;"";6.9483;7.2616;4.03;7.2513;0.58;2.0067;0.555;583235286;BMGB4;24600
