amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.159374295;"";9539;2022-11-07;"";2023-06-30;2022-11-04;PTNT3;dividend;9539
0.15937429;"";9539;2022-11-07;"";2022-11-29;2022-11-04;PTNT3;dividend;9539
0.159374295;"";9539;2022-11-07;"";2023-06-30;2022-11-04;PTNT4;dividend;9539
0.15937429;"";9539;2022-11-07;"";2022-11-29;2022-11-04;PTNT4;dividend;9539
0.20265053;"";9539;2021-11-01;"";2021-11-22;2021-10-29;PTNT4;dividend;9539
0.20265053;"";9539;2021-11-01;"";2021-11-22;2021-10-29;PTNT3;dividend;9539
0.07264261;2019-10-30;9539;2020-01-23;"";2020-06-26;2019-11-05;PTNT3;dividend;9539
0.07264261;2019-10-30;9539;2019-11-06;"";2020-06-26;2019-11-05;PTNT4;dividend;9539
0.104065879;2019-05-28;9539;2019-06-27;"";2019-07-30;2019-06-04;PTNT3;interest;9539
0.104065879;2019-05-28;9539;2019-06-05;"";2019-07-30;2019-06-04;PTNT4;interest;9539
0.14985486;2018-10-30;9539;2018-12-28;"";2019-05-10;2018-11-05;PTNT3;dividend;9539
0.14985486;2018-10-30;9539;2018-11-06;"";2019-05-10;2018-11-05;PTNT4;dividend;9539
0.12487905;2017-10-26;9539;2018-03-02;"";2018-06-28;2017-11-01;PTNT3;dividend;9539
0.12487905;"";9539;2018-03-02;"";2018-06-28;2017-11-02;PTNT3;interest;9539
0.12487905;2017-10-26;9539;2017-11-03;"";2018-06-28;2017-11-01;PTNT4;dividend;9539
0.12487905;"";9539;2017-11-03;"";2018-06-28;2017-11-02;PTNT4;interest;9539
0.12487905;2016-10-27;9539;2017-01-26;"";2017-06-28;2016-11-03;PTNT3;dividend;9539
