continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
110776000;-2206188000;24228;0;284795000;733317000;110776000;110776000;0;2939505000;-126316000;-448522000;2016-02-29;2015-03-01;year;158479000;-47703000;24228
201531000;-2788176000;24228;0;428970000;899740000;201531000;201531000;0;3687916000;-144393000;-470770000;2017-02-28;2016-03-01;year;284577000;-83046000;24228
250665000;-2532241000;24228;0;363133000;803452000;250665000;250665000;0;3335693000;-57867000;-440319000;2018-02-28;2017-03-01;year;305266000;-54601000;24228
