assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4977222000;0;377223000;481470000;403205000;18368;3319366000;"";0;4444251000;44405000;0;26000;4977222000;201235000;644713000;4495752000;1254651000;93252000;2009-12-31;34766000;18368
4875524000;0;495772000;604631000;317063000;18368;3253807000;"";0;4219836000;40678000;0;26000;4875524000;91082000;746104000;4270893000;1304654000;96430000;2010-12-31;34425000;18368
4566286000;0;235204000;352066000;323768000;18368;2950234000;"";0;4164085000;39766000;0;26000;4566286000;100364000;761704000;4214220000;1292284000;106597000;2011-03-31;47885000;18368
4506855000;0;242575000;346704000;213656000;18368;3000171000;"";0;4110844000;38895000;0;26000;4506855000;122033000;770196000;4160151000;1293028000;94340000;2011-06-30;39353000;18368
4452250000;0;225297000;338519000;158234000;18368;3061091000;"";0;4059445000;38395000;0;26000;4452250000;71400000;711840000;4113731000;1232925000;102249000;2011-09-30;30872000;18368
4410468000;0;210371000;351093000;351398000;18368;2825265000;"";0;4005482000;37726000;0;26000;4410468000;90156000;721094000;4059375000;1233805000;111710000;2011-12-31;20739000;18368
4584487000;0;424037000;579233000;287130000;18368;2919553000;"";0;3951928000;37034000;0;26000;4584487000;104804000;874313000;4005254000;1377804000;141277000;2012-03-31;17163000;18368
4596299000;0;508533000;643065000;199816000;18368;3004526000;"";0;3900459000;36381000;0;26000;4596299000;127882000;888748000;3953234000;1391957000;118533000;2012-06-30;13938000;18368
4265752000;0;232759000;365576000;349242000;18368;2768252000;"";0;3848571000;35599000;0;26000;4265752000;271023000;651521000;3900176000;1148258000;114731000;2012-09-30;17151000;18368
4174371000;0;169552000;317985000;623385000;18368;2467554000;"";0;3804779000;34667000;0;26000;4174371000;346139000;604024000;3856386000;1083432000;116369000;2012-12-31;49796000;18368
4202420000;0;250298000;392681000;576385000;18368;2539455000;"";0;3756013000;34235000;0;26000;4202420000;362153000;608780000;3809739000;1086580000;122008000;2013-03-31;39129000;18368
4258717000;0;352136000;493592000;544371000;18368;2629507000;"";0;3711754000;33648000;0;26000;4258717000;386769000;611618000;3765125000;1084839000;120467000;2013-06-30;28372000;18368
4488441000;0;604151000;763383000;423936000;18368;2745488000;"";0;3673420000;32965000;0;26000;4488441000;221202000;852735000;3725058000;1319017000;137951000;2013-09-30;14721000;18368
4510311000;0;611670000;800443000;763227000;18368;2423270000;"";0;3633639000;34400000;0;26000;4510311000;249245000;861888000;3709868000;1323814000;168728000;2013-12-31;15079000;18368
4494283000;0;672267000;828104000;621494000;18368;2544886000;"";0;3589012000;33693000;0;26000;4494283000;257203000;872105000;3666179000;1327903000;130789000;2014-03-31;34745000;18368
4897119000;0;1123361000;1274923000;474277000;18368;2615714000;"";0;3545655000;33002000;0;26000;4897119000;288845000;1357564000;3622196000;1807128000;123424000;2014-06-30;47172000;18368
4508741000;0;773412000;928118000;258068000;18368;2665659000;"";0;3503817000;32599000;0;26000;4508741000;28555000;1144823000;3580623000;1585014000;123340000;2014-09-30;70059000;18368
3843843000;0;141391000;306076000;388510000;18368;1869566000;0;0;3460966000;32151000;0;26000;3843843000;42584000;1153353000;3537767000;1585767000;129513000;2014-12-31;79113000;18368
3754013000;0;118502000;266035000;339062000;18368;1893185000;"";0;3410832000;31770000;0;26000;3754013000;122249000;1097302000;3487978000;1521766000;125395000;2015-03-31;79149000;18368
3920916000;0;128765000;274605000;281909000;18368;1916751000;0;0;3366190000;31137000;0;202817000;3920916000;119711000;1296398000;3646311000;1722256000;123012000;2015-06-30;81526000;18368
4054517000;0;281799000;435701000;468892000;18368;1982175000;0;0;3333861000;30703000;0;207204000;4054517000;192370000;1228156000;3618816000;1603450000;130811000;2015-09-30;114885000;18368
4161857000;0;416964000;605763000;736947000;18368;1813883000;0;0;3290790000;30386000;0;186974000;4161857000;207974000;1250809000;3556094000;1611027000;164394000;2015-12-31;171961000;18368
4104558000;0;415150000;590946000;663588000;18368;1901242000;0;0;3246713000;29722000;0;188376000;4104558000;208855000;1201017000;3513612000;1539728000;145777000;2016-03-31;221869000;18368
4131975000;0;499163000;656976000;897936000;18368;1979146000;0;0;3203823000;29107000;0;192353000;4131975000;496389000;925880000;3474999000;1254893000;130027000;2016-06-30;256581000;18368
