continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
358000;-1772000;19232;0;884000;1451000;358000;"";"";3223000;-443000;-567000;2009-12-31;2009-01-01;year;441000;-83000;19232
318000;-1824000;19232;0;799000;1354000;318000;"";"";3178000;-400000;-555000;2010-12-31;2010-01-01;year;399000;-81000;19232
431000;-1809000;19232;0;1099000;1727000;431000;"";"";3536000;-550000;-628000;2011-12-31;2011-01-01;year;549000;-118000;19232
317000;-1793000;19232;0;1247000;1919000;317000;"";"";3712000;-863000;-672000;2012-12-31;2012-01-01;year;384000;-67000;19232
218000;-1852000;19232;0;1377000;2161000;218000;"";"";4013000;-1112000;-784000;2013-12-31;2013-01-01;year;265000;-47000;19232
0;-2013000;19232;0;1337000;1577000;0;"";"";3590000;-1337000;-240000;2014-12-31;2014-01-01;year;0;0;19232
