asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0076;0.6843;0.7666;25798;1002.0896;6.3523E7;998.0047;4.0014E7;55.0039;-3.9523E7;1018.5389;1018.5389;2020-12-31;2020-01-01;year;0.7666;0.0777;10.0726;29.5799;-2.7124E7;25798
0.0227;0.4849;0.8576;25798;330.0625;7.1758E7;327.3482;1.72634E8;46.9641;1.48133E8;300.7481;300.7481;2021-12-31;2021-01-01;year;0.8576;0.0682;9.3257;36.6495;-7193000.0;25798
